Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_1500f425,buyer: Send order,buyer,2020-01-21 01:33:56.921,Variant 1,1
ORD_1500f425,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-21 01:46:33.399,Variant 1,1
ORD_1500f425,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-21 11:47:49.871,Variant 1,1
ORD_1500f425,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-21 12:23:06.844,Variant 1,1
ORD_1500f425,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-01-21 12:23:06.887,Variant 1,1
ORD_1500f425,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-01-22 02:25:08.046,Variant 1,1
ORD_1500f425,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-01-22 02:30:08.251,Variant 1,1
ORD_1500f425,seller: Send reject,seller,2020-01-22 02:30:08.292,Variant 1,1
ORD_1500f425,buyer_purchaser_1: Queued Task (on_reject),buyer_purchaser_1,2020-01-22 02:30:42.169,Variant 1,1
ORD_1500f425,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-01-22 02:55:50.659,Variant 1,1
ORD_1500f425,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-01-22 03:00:50.748,Variant 1,1
ORD_d479baa8,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-01-21 02:24:26.496,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-21 02:38:42.970,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-21 02:43:43.168,Variant 100,100
ORD_d479baa8,buyer: Send order,buyer,2020-01-21 02:43:43.311,Variant 100,100
ORD_d479baa8,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-21 02:48:43.315,Variant 100,100
ORD_d479baa8,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-21 12:33:07.060,Variant 100,100
ORD_d479baa8,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-21 13:28:41.783,Variant 100,100
ORD_d479baa8,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-21 13:28:41.826,Variant 100,100
ORD_d479baa8,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-21 13:28:41.826,Variant 100,100
ORD_d479baa8,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-21 14:07:07.201,Variant 100,100
ORD_d479baa8,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-21 14:37:50.592,Variant 100,100
ORD_d479baa8,seller: Send invoice,seller,2020-01-21 14:37:50.643,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-21 15:03:32.148,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-21 15:13:56.847,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-21 15:18:56.953,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-21 15:23:57.101,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-21 15:43:08.415,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-21 15:58:08.731,Variant 100,100
ORD_d479baa8,buyer: Send pay,buyer,2020-01-21 15:58:08.871,Variant 100,100
ORD_d479baa8,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-21 16:07:20.073,Variant 100,100
ORD_d479baa8,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-21 16:27:19.074,Variant 100,100
ORD_d479baa8,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-21 16:57:19.493,Variant 100,100
ORD_d479baa8,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-22 04:00:41.931,Variant 100,100
ORD_d479baa8,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-22 04:30:42.133,Variant 100,100
ORD_d479baa8,seller: Send delivery_req,seller,2020-01-22 04:30:42.178,Variant 100,100
ORD_d479baa8,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 04:30:42.179,Variant 100,100
ORD_d479baa8,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 04:34:26.127,Variant 100,100
ORD_d479baa8,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 05:43:58.875,Variant 100,100
ORD_d479baa8,logistics_courier_3: Received Task (send_deliver),logistics_courier_3,2020-01-22 05:43:58.918,Variant 100,100
ORD_d479baa8,logistics_courier_3: Started Task (send_deliver),logistics_courier_3,2020-01-22 05:45:07.171,Variant 100,100
ORD_d479baa8,logistics_courier_3: Completed Task (send_deliver),logistics_courier_3,2020-01-22 12:36:42.683,Variant 100,100
ORD_d479baa8,logistics: Send deliver,logistics,2020-01-22 12:36:42.730,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-22 12:42:23.721,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-22 12:57:23.896,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-22 13:11:05.624,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-01-22 13:13:02.714,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-22 13:35:09.189,Variant 100,100
ORD_d479baa8,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-22 13:45:09.495,Variant 100,100
ORD_d479baa8,buyer: Send confirm,buyer,2020-01-22 13:45:09.639,Variant 100,100
ORD_d479baa8,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-22 13:50:09.644,Variant 100,100
ORD_d479baa8,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-23 11:09:26.102,Variant 100,100
ORD_d479baa8,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-23 11:19:26.198,Variant 100,100
ORD_5cf5a0b3,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-21 02:48:43.317,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-21 03:13:25.943,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-21 03:18:26.031,Variant 101,101
ORD_5cf5a0b3,buyer: Send order,buyer,2020-01-21 03:18:26.174,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-21 03:36:06.199,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-21 15:13:56.857,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-21 15:57:19.821,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-21 15:57:19.862,Variant 101,101
ORD_5cf5a0b3,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-21 15:57:19.862,Variant 101,101
ORD_5cf5a0b3,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-21 15:58:08.733,Variant 101,101
ORD_5cf5a0b3,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-21 16:27:19.066,Variant 101,101
ORD_5cf5a0b3,seller: Send invoice,seller,2020-01-21 16:27:19.111,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-21 16:37:20.597,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-21 16:49:50.734,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-21 16:54:50.830,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-21 16:57:19.527,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-21 17:07:19.595,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-21 17:22:19.701,Variant 101,101
ORD_5cf5a0b3,buyer: Send pay,buyer,2020-01-21 17:22:19.845,Variant 101,101
ORD_5cf5a0b3,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-01-21 17:24:35.532,Variant 101,101
ORD_5cf5a0b3,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-21 17:57:33.779,Variant 101,101
ORD_5cf5a0b3,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-21 18:27:34.304,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-22 06:33:46.688,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-22 07:03:47.113,Variant 101,101
ORD_5cf5a0b3,seller: Send delivery_req,seller,2020-01-22 07:03:47.148,Variant 101,101
ORD_5cf5a0b3,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 07:03:47.149,Variant 101,101
ORD_5cf5a0b3,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 07:05:02.461,Variant 101,101
ORD_5cf5a0b3,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 08:05:53.579,Variant 101,101
ORD_5cf5a0b3,logistics_courier_1: Received Task (send_deliver),logistics_courier_1,2020-01-22 08:05:53.624,Variant 101,101
ORD_5cf5a0b3,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-01-22 08:16:15.193,Variant 101,101
ORD_5cf5a0b3,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-01-22 13:40:38.651,Variant 101,101
ORD_5cf5a0b3,logistics: Send deliver,logistics,2020-01-22 13:40:38.699,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-01-22 13:50:09.639,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-22 13:55:09.710,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-22 14:08:12.816,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-22 14:28:04.067,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-22 15:13:22.688,Variant 101,101
ORD_5cf5a0b3,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-22 15:23:22.899,Variant 101,101
ORD_5cf5a0b3,buyer: Send confirm,buyer,2020-01-22 15:23:23.040,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-22 16:03:19.341,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-23 12:40:41.613,Variant 101,101
ORD_5cf5a0b3,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-23 12:50:41.713,Variant 101,101
ORD_73148e48,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-21 04:37:44.796,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-21 04:52:45.078,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-21 04:57:45.169,Variant 3,3
ORD_73148e48,buyer: Send order,buyer,2020-01-21 04:57:45.315,Variant 3,3
ORD_73148e48,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-21 05:02:45.318,Variant 3,3
ORD_73148e48,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-21 16:37:20.563,Variant 3,3
ORD_73148e48,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-21 17:24:35.490,Variant 3,3
ORD_73148e48,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-21 17:24:35.530,Variant 3,3
ORD_73148e48,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-21 17:27:19.913,Variant 3,3
ORD_73148e48,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-21 17:57:33.773,Variant 3,3
ORD_73148e48,seller: Send invoice,seller,2020-01-21 17:57:33.819,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-21 18:04:36.275,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-21 18:14:36.344,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-21 18:19:36.448,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-01-21 18:24:36.592,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-01-21 18:29:36.775,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-01-21 18:39:36.876,Variant 3,3
ORD_73148e48,buyer: Send cancel_req,buyer,2020-01-21 18:39:37.018,Variant 3,3
ORD_73148e48,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-01-21 18:44:37.026,Variant 3,3
ORD_73148e48,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-01-22 11:24:00.350,Variant 3,3
ORD_73148e48,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-01-22 12:00:31.866,Variant 3,3
ORD_73148e48,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-01-22 12:00:31.925,Variant 3,3
ORD_73148e48,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-01-23 04:54:19.702,Variant 3,3
ORD_73148e48,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-01-23 04:59:19.805,Variant 3,3
ORD_73148e48,seller: Send cancel_ack,seller,2020-01-23 04:59:19.852,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-01-23 05:35:44.365,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-01-23 06:06:17.424,Variant 3,3
ORD_73148e48,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-01-23 06:11:17.534,Variant 3,3
ORD_499f3606,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-21 06:21:50.693,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-21 06:36:46.212,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-21 06:41:46.398,Variant 9,9
ORD_499f3606,buyer: Send order,buyer,2020-01-21 06:41:46.547,Variant 9,9
ORD_499f3606,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-21 06:43:55.373,Variant 9,9
ORD_499f3606,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-21 18:44:36.981,Variant 9,9
ORD_499f3606,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-21 19:20:57.813,Variant 9,9
ORD_499f3606,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-01-21 19:20:57.862,Variant 9,9
ORD_499f3606,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-21 19:20:57.862,Variant 9,9
ORD_499f3606,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-21 19:30:57.927,Variant 9,9
ORD_499f3606,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-21 20:06:17.889,Variant 9,9
ORD_499f3606,seller: Send invoice,seller,2020-01-21 20:06:17.934,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-01-21 20:13:59.172,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-21 20:46:33.876,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-21 20:51:33.983,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-01-21 21:11:20.176,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-21 21:11:45.167,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-01-21 21:26:45.376,Variant 9,9
ORD_499f3606,buyer: Send pay,buyer,2020-01-21 21:26:45.523,Variant 9,9
ORD_499f3606,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-01-21 21:31:45.538,Variant 9,9
ORD_499f3606,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-01-21 21:45:31.251,Variant 9,9
ORD_499f3606,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-01-21 22:15:31.877,Variant 9,9
ORD_499f3606,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-01-22 12:00:31.874,Variant 9,9
ORD_499f3606,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-01-22 12:30:32.282,Variant 9,9
ORD_499f3606,seller: Send delivery_req,seller,2020-01-22 12:30:32.331,Variant 9,9
ORD_499f3606,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 12:32:23.414,Variant 9,9
ORD_499f3606,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 12:36:42.682,Variant 9,9
ORD_499f3606,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-01-22 13:38:44.843,Variant 9,9
ORD_499f3606,logistics_courier_2: Received Task (send_deliver),logistics_courier_2,2020-01-22 13:38:44.892,Variant 9,9
ORD_499f3606,logistics_courier_2: Started Task (send_deliver),logistics_courier_2,2020-01-22 13:40:38.653,Variant 9,9
ORD_499f3606,logistics_courier_2: Completed Task (send_deliver),logistics_courier_2,2020-01-22 20:49:21.351,Variant 9,9
ORD_499f3606,logistics: Send deliver,logistics,2020-01-22 20:49:21.396,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-01-22 21:09:21.599,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-01-22 21:16:09.331,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-01-22 21:30:47.251,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-01-22 21:35:47.397,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-01-22 21:47:05.417,Variant 9,9
ORD_499f3606,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-01-22 21:57:05.517,Variant 9,9
ORD_499f3606,buyer: Send confirm,buyer,2020-01-22 21:57:05.661,Variant 9,9
ORD_499f3606,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-01-22 22:04:07.120,Variant 9,9
ORD_499f3606,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-01-23 17:25:31.837,Variant 9,9
ORD_499f3606,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-01-23 17:35:31.932,Variant 9,9
ORD_5fae36ad,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-01-21 06:41:46.446,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-01-21 06:51:46.632,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-01-21 06:56:46.716,Variant 102,102
ORD_5fae36ad,buyer: Send order,buyer,2020-01-21 06:56:46.862,Variant 102,102
ORD_5fae36ad,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-01-21 07:01:46.868,Variant 102,102
ORD_5fae36ad,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-01-21 19:30:57.935,Variant 102,102
ORD_5fae36ad,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-01-21 20:13:59.135,Variant 102,102
ORD_5fae36ad,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-01-21 20:13:59.176,Variant 102,102
ORD_5fae36ad,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-01-21 20:46:33.878,Variant 102,102
ORD_5fae36ad,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-01-21 21:11:20.136,Variant 102,102
ORD_5fae36ad,seller: Send invoice,seller,2020-01-21 21:11:20.181,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-01-21 21:11:45.208,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-01-21 21:26:45.383,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-01-21 21:31:45.481,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-01-21 21:45:31.285,Variant 102,102
ORD_5fae36ad,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-01-21 21:46:03.895,Variant 102,102
