Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_0d7f69ae,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-20 12:22:27.504,Variant 148,148
ORD_0d7f69ae,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-20 12:52:27.612,Variant 148,148
ORD_0d7f69ae,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-10 02:13:47.997,Variant 148,148
ORD_0d7f69ae,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-10 07:57:43.291,Variant 148,148
ORD_0d7f69ae,logistics: Send deliver,logistics,2020-03-10 07:57:43.338,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-10 08:07:43.438,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-10 08:45:51.146,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-10 09:01:17.829,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-10 12:55:49.581,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-10 18:51:38.574,Variant 148,148
ORD_0d7f69ae,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-10 19:01:38.677,Variant 148,148
ORD_0d7f69ae,buyer: Send confirm,buyer,2020-03-10 19:01:38.822,Variant 148,148
ORD_0d7f69ae,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-10 19:06:38.828,Variant 148,148
ORD_0d7f69ae,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-10 19:19:27.153,Variant 148,148
ORD_0d7f69ae,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-10 19:29:27.260,Variant 148,148
ORD_e91482f2,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-21 14:23:07.172,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-21 17:45:52.096,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-21 17:50:52.197,Variant 149,149
ORD_e91482f2,buyer: Send order,buyer,2020-02-21 17:50:52.342,Variant 149,149
ORD_e91482f2,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-21 17:55:52.348,Variant 149,149
ORD_e91482f2,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-21 18:45:21.389,Variant 149,149
ORD_e91482f2,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-21 19:23:48.373,Variant 149,149
ORD_e91482f2,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-21 19:23:48.420,Variant 149,149
ORD_e91482f2,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-21 19:23:48.420,Variant 149,149
ORD_e91482f2,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-21 19:25:54.026,Variant 149,149
ORD_e91482f2,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-21 19:25:54.028,Variant 149,149
ORD_e91482f2,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-21 19:55:54.129,Variant 149,149
ORD_e91482f2,seller: Send delivery_req,seller,2020-02-21 19:55:54.174,Variant 149,149
ORD_e91482f2,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-21 19:55:54.176,Variant 149,149
ORD_e91482f2,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-21 19:56:14.387,Variant 149,149
ORD_e91482f2,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-21 19:56:14.393,Variant 149,149
ORD_e91482f2,seller: Send invoice,seller,2020-02-21 19:56:14.434,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-21 20:02:03.370,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-21 20:06:14.701,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-21 20:11:14.801,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-21 20:34:14.799,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-21 20:39:14.868,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-21 20:54:15.071,Variant 149,149
ORD_e91482f2,buyer: Send pay,buyer,2020-02-21 20:54:15.214,Variant 149,149
ORD_e91482f2,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-21 20:58:12.029,Variant 149,149
ORD_e91482f2,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-21 20:58:12.075,Variant 149,149
ORD_e91482f2,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-21 20:58:12.075,Variant 149,149
ORD_e91482f2,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-21 21:03:12.132,Variant 149,149
ORD_e91482f2,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-21 21:33:12.343,Variant 149,149
ORD_e91482f2,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-10 12:55:49.551,Variant 149,149
ORD_e91482f2,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-10 18:51:38.578,Variant 149,149
ORD_e91482f2,logistics: Send deliver,logistics,2020-03-10 18:51:38.621,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-10 19:01:38.719,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-10 19:19:27.159,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-10 19:32:04.150,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-10 20:11:50.694,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-11 01:08:12.115,Variant 149,149
ORD_e91482f2,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-11 01:18:12.213,Variant 149,149
ORD_e91482f2,buyer: Send confirm,buyer,2020-03-11 01:18:12.361,Variant 149,149
ORD_e91482f2,seller_clerk_2: Received Task (on_confirm),seller_clerk_2,2020-03-11 01:27:25.978,Variant 149,149
ORD_e91482f2,seller_clerk_2: Started Task (on_confirm),seller_clerk_2,2020-03-11 01:43:12.490,Variant 149,149
ORD_e91482f2,seller_clerk_2: Completed Task (on_confirm),seller_clerk_2,2020-03-11 01:53:12.594,Variant 149,149
ORD_33667fee,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-21 17:55:52.348,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-21 19:00:53.607,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-21 19:05:53.707,Variant 150,150
ORD_33667fee,buyer: Send order,buyer,2020-02-21 19:05:53.856,Variant 150,150
ORD_33667fee,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-21 19:15:53.859,Variant 150,150
ORD_33667fee,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-21 19:23:48.371,Variant 150,150
ORD_33667fee,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-21 20:02:03.332,Variant 150,150
ORD_33667fee,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-21 20:02:03.377,Variant 150,150
ORD_33667fee,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-21 20:06:14.701,Variant 150,150
ORD_33667fee,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-21 20:39:58.600,Variant 150,150
ORD_33667fee,seller: Send invoice,seller,2020-02-21 20:39:58.644,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-21 20:54:15.111,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-21 20:58:12.028,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-21 21:03:12.133,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-21 21:32:10.458,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-21 21:33:12.343,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-21 21:48:12.555,Variant 150,150
ORD_33667fee,buyer: Send pay,buyer,2020-02-21 21:48:12.693,Variant 150,150
ORD_33667fee,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-21 22:03:12.705,Variant 150,150
ORD_33667fee,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-21 22:34:32.467,Variant 150,150
ORD_33667fee,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-21 23:04:32.655,Variant 150,150
ORD_33667fee,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-02-21 23:04:32.700,Variant 150,150
ORD_33667fee,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-21 23:28:21.133,Variant 150,150
ORD_33667fee,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-21 23:58:21.641,Variant 150,150
ORD_33667fee,seller: Send delivery_req,seller,2020-02-21 23:58:21.689,Variant 150,150
ORD_33667fee,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-21 23:58:21.690,Variant 150,150
ORD_33667fee,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 00:15:12.176,Variant 150,150
ORD_33667fee,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 01:11:28.922,Variant 150,150
ORD_33667fee,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-22 01:11:28.970,Variant 150,150
ORD_33667fee,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-11 07:28:01.102,Variant 150,150
ORD_33667fee,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-11 13:33:29.118,Variant 150,150
ORD_33667fee,logistics: Send deliver,logistics,2020-03-11 13:33:29.162,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-11 14:15:27.738,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-11 15:11:50.389,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-11 15:27:43.071,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-11 20:12:16.732,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-11 20:22:16.914,Variant 150,150
ORD_33667fee,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-11 20:32:17.017,Variant 150,150
ORD_33667fee,buyer: Send confirm,buyer,2020-03-11 20:32:17.162,Variant 150,150
ORD_33667fee,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-11 20:37:17.170,Variant 150,150
ORD_33667fee,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-11 20:54:02.239,Variant 150,150
ORD_33667fee,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-11 21:04:02.354,Variant 150,150
ORD_92535b8e,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-21 20:11:14.846,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-21 20:34:14.757,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-21 20:39:14.863,Variant 151,151
ORD_92535b8e,buyer: Send order,buyer,2020-02-21 20:39:15.005,Variant 151,151
ORD_92535b8e,seller_clerk_1: Received Task (on_order),seller_clerk_1,2020-02-21 20:39:58.646,Variant 151,151
ORD_92535b8e,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-02-21 20:54:15.072,Variant 151,151
ORD_92535b8e,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-02-21 21:37:06.287,Variant 151,151
ORD_92535b8e,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-21 21:37:06.336,Variant 151,151
ORD_92535b8e,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-21 21:37:06.336,Variant 151,151
ORD_92535b8e,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-21 21:48:12.550,Variant 151,151
ORD_92535b8e,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-21 22:06:55.837,Variant 151,151
ORD_92535b8e,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-21 22:18:12.966,Variant 151,151
ORD_92535b8e,seller: Send delivery_req,seller,2020-02-21 22:18:13.011,Variant 151,151
ORD_92535b8e,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-21 22:18:13.012,Variant 151,151
ORD_92535b8e,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-21 22:34:32.455,Variant 151,151
ORD_92535b8e,seller: Send invoice,seller,2020-02-21 22:34:32.494,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-21 23:04:32.695,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-21 23:09:49.972,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-21 23:14:50.083,Variant 151,151
ORD_92535b8e,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-21 23:15:28.300,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-21 23:15:28.333,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-21 23:20:28.402,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-21 23:35:28.708,Variant 151,151
ORD_92535b8e,buyer: Send pay,buyer,2020-02-21 23:35:28.854,Variant 151,151
ORD_92535b8e,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-21 23:40:26.656,Variant 151,151
ORD_92535b8e,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-22 00:04:42.793,Variant 151,151
ORD_92535b8e,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-22 00:15:12.169,Variant 151,151
ORD_92535b8e,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-22 00:15:12.215,Variant 151,151
ORD_92535b8e,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-22 00:34:43.715,Variant 151,151
ORD_92535b8e,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-11 01:08:12.122,Variant 151,151
ORD_92535b8e,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-11 07:28:01.096,Variant 151,151
ORD_92535b8e,logistics: Send deliver,logistics,2020-03-11 07:28:01.141,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-11 07:43:01.240,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-11 08:28:49.716,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-11 08:44:28.383,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-11 09:13:18.209,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-11 09:43:18.276,Variant 151,151
ORD_92535b8e,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-11 09:53:18.391,Variant 151,151
ORD_92535b8e,buyer: Send confirm,buyer,2020-03-11 09:53:18.529,Variant 151,151
ORD_92535b8e,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-03-11 09:58:18.538,Variant 151,151
ORD_92535b8e,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-11 10:23:18.599,Variant 151,151
ORD_92535b8e,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-11 10:33:18.696,Variant 151,151
ORD_53b71677,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-21 22:23:13.113,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-21 22:28:13.181,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-21 22:33:13.277,Variant 152,152
ORD_53b71677,buyer: Send order,buyer,2020-02-21 22:33:13.423,Variant 152,152
ORD_53b71677,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-02-21 22:34:32.495,Variant 152,152
ORD_53b71677,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-21 23:09:49.980,Variant 152,152
ORD_53b71677,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-21 23:45:35.473,Variant 152,152
ORD_53b71677,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-21 23:45:35.522,Variant 152,152
ORD_53b71677,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-22 00:34:43.721,Variant 152,152
ORD_53b71677,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-22 01:14:07.384,Variant 152,152
ORD_53b71677,seller: Send invoice,seller,2020-02-22 01:14:07.431,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-22 01:37:09.232,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-22 01:43:11.829,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-22 01:48:11.934,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-02-22 02:17:14.912,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-02-22 02:19:03.911,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-02-22 02:29:04.117,Variant 152,152
ORD_53b71677,buyer: Send cancel_req,buyer,2020-02-22 02:29:04.262,Variant 152,152
ORD_53b71677,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-02-22 02:34:04.268,Variant 152,152
ORD_53b71677,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-02-22 03:54:52.888,Variant 152,152
ORD_53b71677,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-02-22 04:34:00.165,Variant 152,152
ORD_53b71677,seller_clerk_2: Queued Task (send_cancel_ack),seller_clerk_2,2020-02-22 04:34:00.229,Variant 152,152
ORD_53b71677,seller_clerk_2: Started Task (send_cancel_ack),seller_clerk_2,2020-02-22 06:41:14.142,Variant 152,152
ORD_53b71677,seller_clerk_2: Completed Task (send_cancel_ack),seller_clerk_2,2020-02-22 06:46:14.241,Variant 152,152
ORD_53b71677,seller: Send cancel_ack,seller,2020-02-22 06:46:14.285,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Received Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 07:07:02.946,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 07:20:04.858,Variant 152,152
ORD_53b71677,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-02-22 07:25:05.060,Variant 152,152
ORD_5f896465,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-21 23:14:50.122,Variant 153,153
ORD_5f896465,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-21 23:15:28.291,Variant 153,153
ORD_5f896465,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-21 23:20:28.395,Variant 153,153
ORD_5f896465,buyer: Send order,buyer,2020-02-21 23:20:28.540,Variant 153,153
ORD_5f896465,seller_clerk_2: Queued Task (on_order),seller_clerk_2,2020-02-21 23:23:53.189,Variant 153,153
ORD_5f896465,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-22 00:21:05.850,Variant 153,153
ORD_5f896465,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-22 01:04:22.882,Variant 153,153
ORD_5f896465,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-02-22 01:04:22.936,Variant 153,153
ORD_5f896465,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-02-22 03:19:51.736,Variant 153,153
