enactment_id,activity_name,timestamp,agent_name
ORD_3b70acdb,seller_accountant_1: Started Task (send_invoice),2020-01-20 10:00:40.076,seller_accountant_1
ORD_acd0e831,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 10:00:40.080,buyer_purchaser_1
ORD_3d45acbe,seller_clerk_1: Completed Task (on_cancel_req),2020-01-20 10:26:36.757,seller_clerk_1
ORD_aed0cde9,seller_clerk_1: Started Task (on_order),2020-01-20 10:26:36.764,seller_clerk_1
ORD_acd0e831,buyer_purchaser_1: Received Task (send_confirm),2020-01-20 10:26:36.797,buyer_purchaser_1
ORD_3b70acdb,seller_accountant_1: Completed Task (send_invoice),2020-01-20 10:32:18.809,seller_accountant_1
ORD_acd0e831,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 10:32:18.813,buyer_purchaser_1
ORD_3b70acdb,seller: Send invoice,2020-01-20 10:32:18.855,seller
ORD_acd0e831,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 10:42:18.909,buyer_purchaser_1
ORD_3b70acdb,buyer_purchaser_1: Received Task (on_invoice),2020-01-20 10:42:18.954,buyer_purchaser_1
ORD_acd0e831,buyer: Send confirm,2020-01-20 10:42:19.058,buyer
ORD_aed0cde9,seller_clerk_1: Completed Task (on_order),2020-01-20 11:10:14.675,seller_clerk_1
ORD_3b70acdb,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 11:10:14.676,buyer_purchaser_1
ORD_ebb5b510,seller_clerk_1: Started Task (on_confirm),2020-01-20 11:10:14.681,seller_clerk_1
ORD_aed0cde9,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 11:10:14.718,seller_clerk_1
ORD_aed0cde9,seller_accountant_1: Received Task (send_invoice),2020-01-20 11:10:14.719,seller_accountant_1
ORD_acd0e831,seller_clerk_1: Queued Task (on_confirm),2020-01-20 11:10:14.721,seller_clerk_1
ORD_2e01b236,logistics_courier_1: Completed Task (send_deliver),2020-01-20 11:11:15.534,logistics_courier_1
ORD_aed0cde9,seller_accountant_1: Started Task (send_invoice),2020-01-20 11:11:15.534,seller_accountant_1
ORD_2e01b236,logistics: Send deliver,2020-01-20 11:11:15.571,logistics
ORD_3b70acdb,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 11:15:14.884,buyer_purchaser_1
ORD_ebb5b510,seller_clerk_1: Completed Task (on_confirm),2020-01-20 11:20:14.987,seller_clerk_1
ORD_d60f7b3f,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 11:20:14.993,seller_clerk_1
ORD_2e01b236,buyer_purchaser_1: Received Task (on_deliver),2020-01-20 11:20:15.026,buyer_purchaser_1
ORD_3b70acdb,buyer_purchaser_1: Received Task (send_cancel_req),2020-01-20 11:20:15.029,buyer_purchaser_1
ORD_d60f7b3f,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 11:50:15.094,seller_clerk_1
ORD_2e01b236,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 11:50:15.095,buyer_purchaser_1
ORD_021eadbe,seller_clerk_1: Started Task (on_order),2020-01-20 11:50:15.103,seller_clerk_1
ORD_d60f7b3f,seller: Send delivery_req,2020-01-20 11:50:15.137,seller
ORD_d60f7b3f,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-20 11:50:15.138,logistics_warehouseman_1
ORD_d60f7b3f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 11:52:54.938,logistics_warehouseman_1
ORD_aed0cde9,seller_accountant_1: Completed Task (send_invoice),2020-01-20 11:52:54.946,seller_accountant_1
ORD_aed0cde9,seller: Send invoice,2020-01-20 11:52:54.983,seller
ORD_2e01b236,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 12:05:11.701,buyer_purchaser_1
ORD_3b70acdb,buyer_purchaser_1: Started Task (send_cancel_req),2020-01-20 12:05:11.717,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 12:05:11.740,buyer_purchaser_1
ORD_2ace54d2,buyer_purchaser_1: Queued Task (send_order),2020-01-20 12:05:11.741,buyer_purchaser_1
ORD_3b70acdb,buyer_purchaser_1: Completed Task (send_cancel_req),2020-01-20 12:15:11.806,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 12:15:11.811,buyer_purchaser_1
ORD_2e01b236,buyer_purchaser_1: Queued Task (send_confirm),2020-01-20 12:15:11.844,buyer_purchaser_1
ORD_3b70acdb,buyer: Send cancel_req,2020-01-20 12:15:11.948,buyer
ORD_aed0cde9,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 12:20:11.908,buyer_purchaser_1
ORD_2ace54d2,buyer_purchaser_1: Started Task (send_order),2020-01-20 12:20:11.919,buyer_purchaser_1
ORD_3b70acdb,seller_clerk_1: Queued Task (on_cancel_req),2020-01-20 12:20:11.954,seller_clerk_1
ORD_2ace54d2,buyer_purchaser_1: Completed Task (send_order),2020-01-20 12:25:12.016,buyer_purchaser_1
ORD_2e01b236,buyer_purchaser_1: Started Task (send_confirm),2020-01-20 12:25:12.026,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Queued Task (send_pay),2020-01-20 12:25:12.054,buyer_purchaser_1
ORD_2ace54d2,buyer: Send order,2020-01-20 12:25:12.156,buyer
ORD_2e01b236,buyer_purchaser_1: Completed Task (send_confirm),2020-01-20 12:35:12.121,buyer_purchaser_1
ORD_aed0cde9,buyer_purchaser_1: Started Task (send_pay),2020-01-20 12:35:12.128,buyer_purchaser_1
ORD_2ace54d2,seller_clerk_1: Queued Task (on_order),2020-01-20 12:35:12.162,seller_clerk_1
ORD_2e01b236,buyer: Send confirm,2020-01-20 12:35:12.260,buyer
ORD_021eadbe,seller_clerk_1: Completed Task (on_order),2020-01-20 12:38:39.360,seller_clerk_1
ORD_760bffc5,seller_clerk_1: Started Task (on_confirm),2020-01-20 12:38:39.365,seller_clerk_1
ORD_2e01b236,seller_clerk_1: Queued Task (on_confirm),2020-01-20 12:38:39.404,seller_clerk_1
ORD_021eadbe,seller_accountant_1: Received Task (send_invoice),2020-01-20 12:38:39.404,seller_accountant_1
ORD_021eadbe,seller_accountant_1: Started Task (send_invoice),2020-01-20 12:48:39.462,seller_accountant_1
ORD_760bffc5,seller_clerk_1: Completed Task (on_confirm),2020-01-20 12:48:39.464,seller_clerk_1
ORD_b3fbe2fc,seller_clerk_1: Started Task (on_confirm),2020-01-20 12:48:39.469,seller_clerk_1
ORD_aed0cde9,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 12:49:12.440,buyer_purchaser_1
ORD_aed0cde9,buyer: Send pay,2020-01-20 12:49:12.572,buyer
ORD_d60f7b3f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 12:55:59.473,logistics_warehouseman_1
ORD_aed0cde9,seller_accountant_1: Queued Task (on_pay),2020-01-20 12:55:59.519,seller_accountant_1
ORD_d60f7b3f,logistics_courier_4: Received Task (send_deliver),2020-01-20 12:55:59.521,logistics_courier_4
ORD_b3fbe2fc,seller_clerk_1: Completed Task (on_confirm),2020-01-20 12:57:39.781,seller_clerk_1
ORD_d60f7b3f,logistics_courier_4: Started Task (send_deliver),2020-01-20 12:57:39.782,logistics_courier_4
ORD_8cede707,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 12:57:39.789,seller_clerk_1
ORD_b2689729,buyer_purchaser_1: Received Task (send_order),2020-01-20 12:57:39.820,buyer_purchaser_1
ORD_021eadbe,seller_accountant_1: Completed Task (send_invoice),2020-01-20 13:18:53.075,seller_accountant_1
ORD_b2689729,buyer_purchaser_1: Started Task (send_order),2020-01-20 13:18:53.075,buyer_purchaser_1
ORD_aed0cde9,seller_accountant_1: Started Task (on_pay),2020-01-20 13:18:53.086,seller_accountant_1
ORD_021eadbe,seller: Send invoice,2020-01-20 13:18:53.115,seller
ORD_b2689729,buyer_purchaser_1: Completed Task (send_order),2020-01-20 13:23:53.174,buyer_purchaser_1
ORD_b2689729,buyer: Send order,2020-01-20 13:23:53.316,buyer
ORD_8cede707,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 13:27:40.097,seller_clerk_1
ORD_ef93b5d5,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 13:27:40.105,seller_clerk_1
ORD_021eadbe,buyer_purchaser_1: Received Task (on_invoice),2020-01-20 13:27:40.127,buyer_purchaser_1
ORD_8cede707,seller: Send delivery_req,2020-01-20 13:27:40.133,seller
ORD_b2689729,seller_clerk_1: Queued Task (on_order),2020-01-20 13:27:40.135,seller_clerk_1
ORD_021eadbe,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 13:39:16.390,buyer_purchaser_1
ORD_5b5d12bc,logistics_courier_2: Completed Task (send_deliver),2020-01-20 13:39:16.391,logistics_courier_2
ORD_8cede707,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-20 13:39:16.434,logistics_warehouseman_1
ORD_5b5d12bc,logistics: Send deliver,2020-01-20 13:39:16.434,logistics
ORD_8cede707,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 13:44:16.490,logistics_warehouseman_1
ORD_021eadbe,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 13:44:16.494,buyer_purchaser_1
ORD_5b5d12bc,buyer_purchaser_1: Received Task (on_deliver),2020-01-20 13:44:16.533,buyer_purchaser_1
ORD_aed0cde9,seller_accountant_1: Completed Task (on_pay),2020-01-20 13:48:53.584,seller_accountant_1
ORD_5b5d12bc,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 13:48:53.585,buyer_purchaser_1
ORD_021eadbe,buyer_purchaser_1: Queued Task (send_pay),2020-01-20 13:48:53.626,buyer_purchaser_1
ORD_ef93b5d5,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 13:57:40.503,seller_clerk_1
ORD_cc21eae6,seller_clerk_1: Started Task (send_reject),2020-01-20 13:57:40.512,seller_clerk_1
ORD_ef93b5d5,seller: Send delivery_req,2020-01-20 13:57:40.547,seller
ORD_ef93b5d5,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-20 13:57:40.548,logistics_warehouseman_1
ORD_cc21eae6,seller_clerk_1: Completed Task (send_reject),2020-01-20 14:02:40.608,seller_clerk_1
ORD_25cb6416,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 14:02:40.614,seller_clerk_1
ORD_cc21eae6,seller: Send reject,2020-01-20 14:02:40.651,seller
ORD_5b5d12bc,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 14:03:36.405,buyer_purchaser_1
ORD_021eadbe,buyer_purchaser_1: Started Task (send_pay),2020-01-20 14:03:36.416,buyer_purchaser_1
ORD_cc21eae6,buyer_purchaser_1: Queued Task (on_reject),2020-01-20 14:03:36.443,buyer_purchaser_1
ORD_021eadbe,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 14:18:36.507,buyer_purchaser_1
ORD_cc21eae6,buyer_purchaser_1: Started Task (on_reject),2020-01-20 14:18:36.514,buyer_purchaser_1
ORD_021eadbe,buyer: Send pay,2020-01-20 14:18:36.649,buyer
ORD_cc21eae6,buyer_purchaser_1: Completed Task (on_reject),2020-01-20 14:23:36.611,buyer_purchaser_1
ORD_021eadbe,seller_accountant_1: Received Task (on_pay),2020-01-20 14:23:36.654,seller_accountant_1
ORD_25cb6416,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 14:32:41.020,seller_clerk_1
ORD_021eadbe,seller_accountant_1: Started Task (on_pay),2020-01-20 14:32:41.022,seller_accountant_1
ORD_89ec2f55,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 14:32:41.027,seller_clerk_1
ORD_25cb6416,seller: Send delivery_req,2020-01-20 14:32:41.066,seller
ORD_25cb6416,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-20 14:32:41.067,logistics_warehouseman_1
ORD_8cede707,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 14:48:12.057,logistics_warehouseman_1
ORD_ef93b5d5,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 14:48:12.065,logistics_warehouseman_1
ORD_df825b4a,buyer_purchaser_1: Received Task (send_order),2020-01-20 14:48:12.095,buyer_purchaser_1
ORD_8cede707,logistics_courier_1: Received Task (send_deliver),2020-01-20 14:48:12.099,logistics_courier_1
ORD_8cede707,logistics_courier_1: Started Task (send_deliver),2020-01-20 15:02:41.232,logistics_courier_1
ORD_89ec2f55,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 15:02:41.233,seller_clerk_1
ORD_df825b4a,buyer_purchaser_1: Started Task (send_order),2020-01-20 15:02:41.233,buyer_purchaser_1
ORD_021eadbe,seller_accountant_1: Completed Task (on_pay),2020-01-20 15:02:41.234,seller_accountant_1
ORD_2d9d3728,seller_clerk_1: Started Task (on_order),2020-01-20 15:02:41.248,seller_clerk_1
ORD_89ec2f55,seller: Send delivery_req,2020-01-20 15:02:41.276,seller
ORD_89ec2f55,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-20 15:02:41.277,logistics_warehouseman_1
ORD_021eadbe,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 15:02:41.278,seller_clerk_1
ORD_df825b4a,buyer_purchaser_1: Completed Task (send_order),2020-01-20 15:07:41.331,buyer_purchaser_1
ORD_df825b4a,buyer: Send order,2020-01-20 15:07:41.477,buyer
ORD_2d9d3728,seller_clerk_1: Completed Task (on_order),2020-01-20 15:43:53.949,seller_clerk_1
ORD_a4eee687,seller_clerk_1: Started Task (on_order),2020-01-20 15:43:53.958,seller_clerk_1
ORD_2d9d3728,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 15:43:53.996,seller_clerk_1
ORD_2d9d3728,seller_accountant_1: Received Task (send_invoice),2020-01-20 15:43:53.996,seller_accountant_1
ORD_df825b4a,seller_clerk_1: Queued Task (on_order),2020-01-20 15:43:53.998,seller_clerk_1
ORD_ef93b5d5,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 15:51:56.192,logistics_warehouseman_1
ORD_2d9d3728,seller_accountant_1: Started Task (send_invoice),2020-01-20 15:51:56.199,seller_accountant_1
ORD_25cb6416,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 15:51:56.209,logistics_warehouseman_1
ORD_ef93b5d5,logistics_courier_2: Received Task (send_deliver),2020-01-20 15:51:56.238,logistics_courier_2
ORD_ef93b5d5,logistics_courier_2: Started Task (send_deliver),2020-01-20 16:15:14.193,logistics_courier_2
ORD_a4eee687,seller_clerk_1: Completed Task (on_order),2020-01-20 16:15:14.202,seller_clerk_1
ORD_38166ba7,seller_clerk_1: Started Task (send_reject),2020-01-20 16:15:14.208,seller_clerk_1
ORD_a4eee687,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 16:15:14.243,seller_clerk_1
ORD_a4eee687,seller_accountant_1: Queued Task (send_invoice),2020-01-20 16:15:14.243,seller_accountant_1
ORD_38166ba7,seller_clerk_1: Completed Task (send_reject),2020-01-20 16:20:14.307,seller_clerk_1
ORD_b6f8410c,seller_clerk_1: Started Task (on_confirm),2020-01-20 16:20:14.314,seller_clerk_1
ORD_38166ba7,seller: Send reject,2020-01-20 16:20:14.346,seller
ORD_3d45acbe,logistics_courier_3: Completed Task (send_deliver),2020-01-20 16:25:52.831,logistics_courier_3
ORD_3d45acbe,logistics: Send deliver,2020-01-20 16:25:52.873,logistics
ORD_2d9d3728,seller_accountant_1: Completed Task (send_invoice),2020-01-20 16:26:36.489,seller_accountant_1
ORD_a4eee687,seller_accountant_1: Started Task (send_invoice),2020-01-20 16:26:36.494,seller_accountant_1
ORD_38166ba7,buyer_purchaser_1: Received Task (on_reject),2020-01-20 16:26:36.527,buyer_purchaser_1
ORD_b0476326,buyer_purchaser_1: Received Task (send_order),2020-01-20 16:26:36.529,buyer_purchaser_1
ORD_2d9d3728,seller: Send invoice,2020-01-20 16:26:36.533,seller
ORD_38166ba7,buyer_purchaser_1: Started Task (on_reject),2020-01-20 16:30:14.607,buyer_purchaser_1
ORD_b6f8410c,seller_clerk_1: Completed Task (on_confirm),2020-01-20 16:30:14.609,seller_clerk_1
ORD_1103e0d5,seller_clerk_1: Started Task (on_order),2020-01-20 16:30:14.620,seller_clerk_1
ORD_3d45acbe,buyer_purchaser_1: Queued Task (on_deliver),2020-01-20 16:30:14.648,buyer_purchaser_1
ORD_2d9d3728,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 16:30:14.649,buyer_purchaser_1
ORD_38166ba7,buyer_purchaser_1: Completed Task (on_reject),2020-01-20 16:35:14.713,buyer_purchaser_1
ORD_b0476326,buyer_purchaser_1: Started Task (send_order),2020-01-20 16:35:14.724,buyer_purchaser_1
ORD_b0476326,buyer_purchaser_1: Completed Task (send_order),2020-01-20 16:40:14.814,buyer_purchaser_1
ORD_3d45acbe,buyer_purchaser_1: Started Task (on_deliver),2020-01-20 16:40:14.823,buyer_purchaser_1
ORD_b0476326,buyer: Send order,2020-01-20 16:40:14.958,buyer
ORD_25cb6416,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 16:48:47.874,logistics_warehouseman_1
ORD_89ec2f55,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 16:48:47.877,logistics_warehouseman_1
ORD_25cb6416,logistics_courier_3: Received Task (send_deliver),2020-01-20 16:48:47.915,logistics_courier_3
ORD_b0476326,seller_clerk_1: Queued Task (on_order),2020-01-20 16:48:47.915,seller_clerk_1
ORD_3d45acbe,buyer_purchaser_1: Completed Task (on_deliver),2020-01-20 16:55:15.300,buyer_purchaser_1
ORD_25cb6416,logistics_courier_3: Started Task (send_deliver),2020-01-20 16:55:15.301,logistics_courier_3
ORD_2d9d3728,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 16:55:15.307,buyer_purchaser_1
ORD_2d9d3728,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 17:00:15.408,buyer_purchaser_1
ORD_a4eee687,seller_accountant_1: Completed Task (send_invoice),2020-01-20 17:01:37.950,seller_accountant_1
ORD_2d9d3728,buyer_purchaser_1: Received Task (send_pay),2020-01-20 17:01:37.992,buyer_purchaser_1
ORD_a4eee687,seller: Send invoice,2020-01-20 17:01:37.998,seller
ORD_1103e0d5,seller_clerk_1: Completed Task (on_order),2020-01-20 17:17:13.107,seller_clerk_1
ORD_2d9d3728,buyer_purchaser_1: Started Task (send_pay),2020-01-20 17:17:13.107,buyer_purchaser_1
ORD_9da3d526,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 17:17:13.113,seller_clerk_1
ORD_1103e0d5,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 17:17:13.148,seller_clerk_1
ORD_1103e0d5,seller_accountant_1: Received Task (send_invoice),2020-01-20 17:17:13.149,seller_accountant_1
ORD_2d9d3728,buyer_purchaser_1: Completed Task (send_pay),2020-01-20 17:32:13.205,buyer_purchaser_1
ORD_1103e0d5,seller_accountant_1: Started Task (send_invoice),2020-01-20 17:32:13.209,seller_accountant_1
ORD_a4eee687,buyer_purchaser_1: Received Task (on_invoice),2020-01-20 17:32:13.246,buyer_purchaser_1
ORD_2d9d3728,buyer: Send pay,2020-01-20 17:32:13.349,buyer
ORD_a4eee687,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 17:47:13.308,buyer_purchaser_1
ORD_9da3d526,seller_clerk_1: Completed Task (send_delivery_req),2020-01-20 17:47:13.309,seller_clerk_1
ORD_c3895cbc,seller_clerk_1: Started Task (on_order),2020-01-20 17:47:13.314,seller_clerk_1
ORD_9da3d526,seller: Send delivery_req,2020-01-20 17:47:13.354,seller
ORD_9da3d526,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-20 17:47:13.355,logistics_warehouseman_1
ORD_2d9d3728,seller_accountant_1: Queued Task (on_pay),2020-01-20 17:47:13.356,seller_accountant_1
ORD_89ec2f55,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-20 17:50:37.790,logistics_warehouseman_1
ORD_9da3d526,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-20 17:50:37.797,logistics_warehouseman_1
ORD_89ec2f55,logistics_courier_4: Queued Task (send_deliver),2020-01-20 17:50:37.834,logistics_courier_4
ORD_a4eee687,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 17:52:13.519,buyer_purchaser_1
ORD_1103e0d5,seller_accountant_1: Completed Task (send_invoice),2020-01-20 17:56:02.710,seller_accountant_1
ORD_2d9d3728,seller_accountant_1: Started Task (on_pay),2020-01-20 17:56:02.716,seller_accountant_1
ORD_a4eee687,buyer_purchaser_1: Received Task (send_cancel_req),2020-01-20 17:56:02.742,buyer_purchaser_1
ORD_1103e0d5,seller: Send invoice,2020-01-20 17:56:02.749,seller
ORD_a4eee687,buyer_purchaser_1: Started Task (send_cancel_req),2020-01-20 18:26:02.800,buyer_purchaser_1
ORD_2d9d3728,seller_accountant_1: Completed Task (on_pay),2020-01-20 18:26:02.802,seller_accountant_1
ORD_c3895cbc,seller_clerk_1: Completed Task (on_order),2020-01-20 18:35:32.227,seller_clerk_1
ORD_aed0cde9,seller_clerk_1: Started Task (send_delivery_req),2020-01-20 18:35:32.240,seller_clerk_1
ORD_1103e0d5,buyer_purchaser_1: Queued Task (on_invoice),2020-01-20 18:35:32.268,buyer_purchaser_1
ORD_ff367816,buyer_purchaser_1: Queued Task (send_order),2020-01-20 18:35:32.270,buyer_purchaser_1
ORD_c3895cbc,seller_clerk_1: Queued Task (send_delivery_req),2020-01-20 18:35:32.276,seller_clerk_1
ORD_c3895cbc,seller_accountant_1: Received Task (send_invoice),2020-01-20 18:35:32.276,seller_accountant_1
ORD_a4eee687,buyer_purchaser_1: Completed Task (send_cancel_req),2020-01-20 18:36:03.011,buyer_purchaser_1
ORD_c3895cbc,seller_accountant_1: Started Task (send_invoice),2020-01-20 18:36:03.012,seller_accountant_1
ORD_1103e0d5,buyer_purchaser_1: Started Task (on_invoice),2020-01-20 18:36:03.018,buyer_purchaser_1
ORD_a4eee687,buyer: Send cancel_req,2020-01-20 18:36:03.158,buyer
ORD_1103e0d5,buyer_purchaser_1: Completed Task (on_invoice),2020-01-20 18:41:03.115,buyer_purchaser_1
ORD_ff367816,buyer_purchaser_1: Started Task (send_order),2020-01-20 18:41:03.122,buyer_purchaser_1
