enactment_id,activity_name,timestamp,agent_name
ORD_1f80414d,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-11 22:25:15.725,logistics_warehouseman_1
ORD_a742496e,seller_clerk_2: Completed Task (on_order),2020-03-11 22:31:39.323,seller_clerk_2
ORD_1f80414d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-11 22:31:39.324,logistics_warehouseman_1
ORD_1f80414d,buyer_purchaser_1: Started Task (on_invoice),2020-03-11 22:31:39.326,buyer_purchaser_1
ORD_18a39356,seller_clerk_2: Started Task (on_order),2020-03-11 22:31:39.330,seller_clerk_2
ORD_9db0fc86,buyer_purchaser_1: Queued Task (on_cancel_ack),2020-03-11 22:31:39.360,buyer_purchaser_1
ORD_a742496e,seller_accountant_1: Queued Task (send_invoice),2020-03-11 22:31:39.366,seller_accountant_1
ORD_1f80414d,buyer_purchaser_1: Completed Task (on_invoice),2020-03-11 22:36:39.426,buyer_purchaser_1
ORD_9db0fc86,buyer_purchaser_1: Started Task (on_cancel_ack),2020-03-11 22:36:39.432,buyer_purchaser_1
ORD_9db0fc86,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-03-11 22:41:39.533,buyer_purchaser_1
ORD_1f80414d,buyer_purchaser_1: Received Task (send_pay),2020-03-11 22:41:39.571,buyer_purchaser_1
ORD_c0c74f57,seller_accountant_1: Completed Task (send_invoice),2020-03-11 22:53:30.994,seller_accountant_1
ORD_1f80414d,buyer_purchaser_1: Started Task (send_pay),2020-03-11 22:53:30.996,buyer_purchaser_1
ORD_a742496e,seller_accountant_1: Started Task (send_invoice),2020-03-11 22:53:30.999,seller_accountant_1
ORD_6fcff67d,buyer_purchaser_1: Queued Task (send_order),2020-03-11 22:53:31.039,buyer_purchaser_1
ORD_c0c74f57,seller: Send invoice,2020-03-11 22:53:31.040,seller
ORD_1f80414d,buyer_purchaser_1: Completed Task (send_pay),2020-03-11 23:08:31.103,buyer_purchaser_1
ORD_6fcff67d,buyer_purchaser_1: Started Task (send_order),2020-03-11 23:08:31.107,buyer_purchaser_1
ORD_c0c74f57,buyer_purchaser_1: Queued Task (on_invoice),2020-03-11 23:08:31.144,buyer_purchaser_1
ORD_1f80414d,buyer: Send pay,2020-03-11 23:08:31.260,buyer
ORD_6fcff67d,buyer_purchaser_1: Completed Task (send_order),2020-03-11 23:13:31.242,buyer_purchaser_1
ORD_c0c74f57,buyer_purchaser_1: Started Task (on_invoice),2020-03-11 23:13:31.244,buyer_purchaser_1
ORD_1f80414d,seller_accountant_1: Queued Task (on_pay),2020-03-11 23:13:31.268,seller_accountant_1
ORD_6fcff67d,buyer: Send order,2020-03-11 23:13:31.363,buyer
ORD_c0c74f57,buyer_purchaser_1: Completed Task (on_invoice),2020-03-11 23:18:31.321,buyer_purchaser_1
ORD_6fcff67d,seller_clerk_1: Received Task (on_order),2020-03-11 23:18:31.371,seller_clerk_1
ORD_18a39356,seller_clerk_2: Completed Task (on_order),2020-03-11 23:22:36.043,seller_clerk_2
ORD_6fcff67d,seller_clerk_1: Started Task (on_order),2020-03-11 23:22:36.044,seller_clerk_1
ORD_c0c74f57,seller_clerk_2: Started Task (send_delivery_req),2020-03-11 23:22:36.048,seller_clerk_2
ORD_c0c74f57,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-11 23:22:36.084,buyer_purchaser_1
ORD_18a39356,seller_clerk_2: Queued Task (send_reject),2020-03-11 23:22:36.090,seller_clerk_2
ORD_c0c74f57,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-11 23:28:42.025,buyer_purchaser_1
ORD_a742496e,seller_accountant_1: Completed Task (send_invoice),2020-03-11 23:28:42.026,seller_accountant_1
ORD_1f80414d,seller_accountant_1: Started Task (on_pay),2020-03-11 23:28:42.034,seller_accountant_1
ORD_a742496e,seller: Send invoice,2020-03-11 23:28:42.070,seller
ORD_1f80414d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-11 23:33:39.123,logistics_warehouseman_1
ORD_4191b5a6,buyer_purchaser_1: Queued Task (send_order),2020-03-11 23:33:39.162,buyer_purchaser_1
ORD_1f80414d,logistics_courier_1: Queued Task (send_deliver),2020-03-11 23:33:39.166,logistics_courier_1
ORD_c0c74f57,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-11 23:38:42.235,buyer_purchaser_1
ORD_4191b5a6,buyer_purchaser_1: Started Task (send_order),2020-03-11 23:38:42.239,buyer_purchaser_1
ORD_a742496e,buyer_purchaser_1: Queued Task (on_invoice),2020-03-11 23:38:42.273,buyer_purchaser_1
ORD_c0c74f57,buyer: Send cancel_req,2020-03-11 23:38:42.378,buyer
ORD_4191b5a6,buyer_purchaser_1: Completed Task (send_order),2020-03-11 23:43:42.346,buyer_purchaser_1
ORD_a742496e,buyer_purchaser_1: Started Task (on_invoice),2020-03-11 23:43:42.359,buyer_purchaser_1
ORD_c0c74f57,seller_clerk_1: Queued Task (on_cancel_req),2020-03-11 23:43:42.386,seller_clerk_1
ORD_4191b5a6,buyer: Send order,2020-03-11 23:43:42.481,buyer
ORD_a742496e,buyer_purchaser_1: Completed Task (on_invoice),2020-03-11 23:48:42.440,buyer_purchaser_1
ORD_4191b5a6,seller_clerk_2: Queued Task (on_order),2020-03-11 23:48:42.489,seller_clerk_2
ORD_c0c74f57,seller_clerk_2: Completed Task (send_delivery_req),2020-03-11 23:52:36.674,seller_clerk_2
ORD_18a39356,seller_clerk_2: Started Task (send_reject),2020-03-11 23:52:36.680,seller_clerk_2
ORD_a742496e,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-11 23:52:36.717,buyer_purchaser_1
ORD_c0c74f57,seller: Send delivery_req,2020-03-11 23:52:36.722,seller
ORD_c0c74f57,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-11 23:52:36.723,logistics_warehouseman_1
ORD_c0c74f57,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-11 23:57:36.787,logistics_warehouseman_1
ORD_18a39356,seller_clerk_2: Completed Task (send_reject),2020-03-11 23:57:36.788,seller_clerk_2
ORD_a742496e,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-11 23:57:36.792,buyer_purchaser_1
ORD_4191b5a6,seller_clerk_2: Started Task (on_order),2020-03-11 23:57:36.799,seller_clerk_2
ORD_18a39356,seller: Send reject,2020-03-11 23:57:36.829,seller
ORD_1f80414d,seller_accountant_1: Completed Task (on_pay),2020-03-11 23:58:42.761,seller_accountant_1
ORD_6fcff67d,seller_clerk_1: Completed Task (on_order),2020-03-12 00:04:38.043,seller_clerk_1
ORD_c0c74f57,seller_clerk_1: Started Task (on_cancel_req),2020-03-12 00:04:38.049,seller_clerk_1
ORD_18a39356,buyer_purchaser_1: Queued Task (on_reject),2020-03-12 00:04:38.085,buyer_purchaser_1
ORD_6fcff67d,seller_accountant_1: Received Task (send_invoice),2020-03-12 00:04:38.090,seller_accountant_1
ORD_6fcff67d,seller_accountant_1: Started Task (send_invoice),2020-03-12 00:07:37.097,seller_accountant_1
ORD_a742496e,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-12 00:07:37.097,buyer_purchaser_1
ORD_18a39356,buyer_purchaser_1: Started Task (on_reject),2020-03-12 00:07:37.102,buyer_purchaser_1
ORD_a742496e,buyer: Send cancel_req,2020-03-12 00:07:37.244,buyer
ORD_18a39356,buyer_purchaser_1: Completed Task (on_reject),2020-03-12 00:12:37.210,buyer_purchaser_1
ORD_a742496e,seller_clerk_1: Queued Task (on_cancel_req),2020-03-12 00:12:37.251,seller_clerk_1
ORD_6fcff67d,seller_accountant_1: Completed Task (send_invoice),2020-03-12 00:33:55.086,seller_accountant_1
ORD_6fcff67d,seller: Send invoice,2020-03-12 00:33:55.133,seller
ORD_c0c74f57,seller_clerk_1: Completed Task (on_cancel_req),2020-03-12 00:45:08.315,seller_clerk_1
ORD_a742496e,seller_clerk_1: Started Task (on_cancel_req),2020-03-12 00:45:08.321,seller_clerk_1
ORD_6fcff67d,buyer_purchaser_1: Received Task (on_invoice),2020-03-12 00:45:08.356,buyer_purchaser_1
ORD_6fcff67d,buyer_purchaser_1: Started Task (on_invoice),2020-03-12 00:47:17.206,buyer_purchaser_1
ORD_4191b5a6,seller_clerk_2: Completed Task (on_order),2020-03-12 00:47:17.207,seller_clerk_2
ORD_4191b5a6,seller_clerk_2: Received Task (send_delivery_req),2020-03-12 00:47:17.253,seller_clerk_2
ORD_4191b5a6,seller_accountant_1: Received Task (send_invoice),2020-03-12 00:47:17.253,seller_accountant_1
ORD_4191b5a6,seller_clerk_2: Started Task (send_delivery_req),2020-03-12 00:52:17.309,seller_clerk_2
ORD_4191b5a6,seller_accountant_1: Started Task (send_invoice),2020-03-12 00:52:17.309,seller_accountant_1
ORD_6fcff67d,buyer_purchaser_1: Completed Task (on_invoice),2020-03-12 00:52:17.310,buyer_purchaser_1
ORD_c0c74f57,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-12 00:59:17.094,logistics_warehouseman_1
ORD_6fcff67d,buyer_purchaser_1: Received Task (send_pay),2020-03-12 00:59:17.134,buyer_purchaser_1
ORD_c0c74f57,logistics_courier_1: Queued Task (send_deliver),2020-03-12 00:59:17.141,logistics_courier_1
ORD_4191b5a6,seller_clerk_2: Completed Task (send_delivery_req),2020-03-12 01:22:17.525,seller_clerk_2
ORD_6fcff67d,buyer_purchaser_1: Started Task (send_pay),2020-03-12 01:22:17.525,buyer_purchaser_1
ORD_2f16fbf2,buyer_purchaser_1: Queued Task (send_order),2020-03-12 01:22:17.566,buyer_purchaser_1
ORD_4191b5a6,seller: Send delivery_req,2020-03-12 01:22:17.569,seller
ORD_4191b5a6,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-12 01:22:17.569,logistics_warehouseman_1
ORD_4191b5a6,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-12 01:24:36.673,logistics_warehouseman_1
ORD_a742496e,seller_clerk_1: Completed Task (on_cancel_req),2020-03-12 01:24:36.674,seller_clerk_1
ORD_a742496e,seller_clerk_1: Received Task (send_cancel_ack),2020-03-12 01:24:36.739,seller_clerk_1
ORD_a742496e,seller_clerk_1: Started Task (send_cancel_ack),2020-03-12 01:24:37.114,seller_clerk_1
ORD_4191b5a6,seller_accountant_1: Completed Task (send_invoice),2020-03-12 01:24:37.114,seller_accountant_1
ORD_4191b5a6,seller: Send invoice,2020-03-12 01:24:37.177,seller
ORD_a742496e,seller_clerk_1: Completed Task (send_cancel_ack),2020-03-12 01:29:37.213,seller_clerk_1
ORD_a742496e,seller: Send cancel_ack,2020-03-12 01:29:37.279,seller
ORD_6fcff67d,buyer_purchaser_1: Completed Task (send_pay),2020-03-12 01:37:17.939,buyer_purchaser_1
ORD_2f16fbf2,buyer_purchaser_1: Started Task (send_order),2020-03-12 01:37:17.943,buyer_purchaser_1
ORD_4191b5a6,buyer_purchaser_1: Queued Task (on_invoice),2020-03-12 01:37:17.981,buyer_purchaser_1
ORD_6fcff67d,buyer: Send pay,2020-03-12 01:37:18.087,buyer
ORD_2f16fbf2,buyer_purchaser_1: Completed Task (send_order),2020-03-12 01:42:18.046,buyer_purchaser_1
ORD_4191b5a6,buyer_purchaser_1: Started Task (on_invoice),2020-03-12 01:42:18.051,buyer_purchaser_1
ORD_a742496e,buyer_purchaser_1: Queued Task (on_cancel_ack),2020-03-12 01:42:18.087,buyer_purchaser_1
ORD_6fcff67d,seller_accountant_1: Received Task (on_pay),2020-03-12 01:42:18.104,seller_accountant_1
ORD_2f16fbf2,buyer: Send order,2020-03-12 01:42:18.194,buyer
ORD_6fcff67d,seller_accountant_1: Started Task (on_pay),2020-03-12 01:47:18.153,seller_accountant_1
ORD_4191b5a6,buyer_purchaser_1: Completed Task (on_invoice),2020-03-12 01:47:18.153,buyer_purchaser_1
ORD_a742496e,buyer_purchaser_1: Started Task (on_cancel_ack),2020-03-12 01:47:18.158,buyer_purchaser_1
ORD_2f16fbf2,seller_clerk_2: Received Task (on_order),2020-03-12 01:47:18.209,seller_clerk_2
ORD_2f16fbf2,seller_clerk_2: Started Task (on_order),2020-03-12 01:52:18.255,seller_clerk_2
ORD_a742496e,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-03-12 01:52:18.255,buyer_purchaser_1
ORD_4191b5a6,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-12 01:52:18.298,buyer_purchaser_1
ORD_4191b5a6,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-12 02:12:45.715,buyer_purchaser_1
ORD_4191b5a6,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-12 02:12:45.716,logistics_warehouseman_1
ORD_4191b5a6,logistics_courier_1: Queued Task (send_deliver),2020-03-12 02:12:45.762,logistics_courier_1
ORD_6fcff67d,seller_accountant_1: Completed Task (on_pay),2020-03-12 02:17:18.467,seller_accountant_1
ORD_6fcff67d,seller_clerk_1: Received Task (send_delivery_req),2020-03-12 02:17:18.536,seller_clerk_1
ORD_4191b5a6,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-12 02:22:45.951,buyer_purchaser_1
ORD_6fcff67d,seller_clerk_1: Started Task (send_delivery_req),2020-03-12 02:22:45.954,seller_clerk_1
ORD_7f0aeb2b,buyer_purchaser_1: Received Task (send_order),2020-03-12 02:22:45.999,buyer_purchaser_1
ORD_4191b5a6,buyer: Send cancel_req,2020-03-12 02:22:46.101,buyer
ORD_7f0aeb2b,buyer_purchaser_1: Started Task (send_order),2020-03-12 02:45:37.670,buyer_purchaser_1
ORD_2f16fbf2,seller_clerk_2: Completed Task (on_order),2020-03-12 02:45:37.673,seller_clerk_2
ORD_7e83e9a4,buyer_purchaser_1: Queued Task (send_order),2020-03-12 02:45:37.709,buyer_purchaser_1
ORD_4191b5a6,seller_clerk_1: Queued Task (on_cancel_req),2020-03-12 02:45:37.712,seller_clerk_1
ORD_2f16fbf2,seller_clerk_2: Received Task (send_delivery_req),2020-03-12 02:45:37.712,seller_clerk_2
ORD_2f16fbf2,seller_accountant_1: Received Task (send_invoice),2020-03-12 02:45:37.712,seller_accountant_1
ORD_7f0aeb2b,buyer_purchaser_1: Completed Task (send_order),2020-03-12 02:50:37.768,buyer_purchaser_1
ORD_2f16fbf2,seller_accountant_1: Started Task (send_invoice),2020-03-12 02:50:37.770,seller_accountant_1
ORD_2f16fbf2,seller_clerk_2: Started Task (send_delivery_req),2020-03-12 02:50:37.771,seller_clerk_2
ORD_7e83e9a4,buyer_purchaser_1: Started Task (send_order),2020-03-12 02:50:37.773,buyer_purchaser_1
ORD_7f0aeb2b,buyer: Send order,2020-03-12 02:50:37.917,buyer
ORD_6fcff67d,seller_clerk_1: Completed Task (send_delivery_req),2020-03-12 02:52:46.270,seller_clerk_1
ORD_4191b5a6,seller_clerk_1: Started Task (on_cancel_req),2020-03-12 02:52:46.275,seller_clerk_1
ORD_6fcff67d,seller: Send delivery_req,2020-03-12 02:52:46.318,seller
ORD_6fcff67d,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-12 02:52:46.320,logistics_warehouseman_1
ORD_7f0aeb2b,seller_clerk_2: Queued Task (on_order),2020-03-12 02:52:46.321,seller_clerk_2
ORD_7e83e9a4,buyer_purchaser_1: Completed Task (send_order),2020-03-12 02:55:37.984,buyer_purchaser_1
ORD_6fcff67d,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-12 02:55:37.984,logistics_warehouseman_1
ORD_7e83e9a4,buyer: Send order,2020-03-12 02:55:38.129,buyer
ORD_2f16fbf2,seller_accountant_1: Completed Task (send_invoice),2020-03-12 03:18:25.560,seller_accountant_1
ORD_2f16fbf2,seller: Send invoice,2020-03-12 03:18:25.609,seller
ORD_7e83e9a4,seller_clerk_1: Queued Task (on_order),2020-03-12 03:18:25.611,seller_clerk_1
ORD_54a6a375,logistics_courier_1: Completed Task (send_deliver),2020-03-12 03:20:23.264,logistics_courier_1
ORD_2fe00862,logistics_courier_1: Started Task (send_deliver),2020-03-12 03:20:23.268,logistics_courier_1
ORD_2f16fbf2,buyer_purchaser_1: Received Task (on_invoice),2020-03-12 03:20:23.305,buyer_purchaser_1
ORD_54a6a375,logistics: Send deliver,2020-03-12 03:20:23.310,logistics
ORD_2f16fbf2,seller_clerk_2: Completed Task (send_delivery_req),2020-03-12 03:20:38.304,seller_clerk_2
ORD_2f16fbf2,buyer_purchaser_1: Started Task (on_invoice),2020-03-12 03:20:38.304,buyer_purchaser_1
ORD_7f0aeb2b,seller_clerk_2: Started Task (on_order),2020-03-12 03:20:38.315,seller_clerk_2
ORD_54a6a375,buyer_purchaser_1: Queued Task (on_deliver),2020-03-12 03:20:38.344,buyer_purchaser_1
ORD_2f16fbf2,seller: Send delivery_req,2020-03-12 03:20:38.350,seller
ORD_2f16fbf2,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-03-12 03:20:38.351,logistics_warehouseman_1
ORD_2f16fbf2,buyer_purchaser_1: Completed Task (on_invoice),2020-03-12 03:25:38.411,buyer_purchaser_1
ORD_54a6a375,buyer_purchaser_1: Started Task (on_deliver),2020-03-12 03:25:38.415,buyer_purchaser_1
ORD_4191b5a6,seller_clerk_1: Completed Task (on_cancel_req),2020-03-12 03:28:56.232,seller_clerk_1
ORD_7e83e9a4,seller_clerk_1: Started Task (on_order),2020-03-12 03:28:56.235,seller_clerk_1
ORD_2f16fbf2,buyer_purchaser_1: Queued Task (send_pay),2020-03-12 03:28:56.276,buyer_purchaser_1
ORD_54a6a375,buyer_purchaser_1: Completed Task (on_deliver),2020-03-12 03:41:03.219,buyer_purchaser_1
ORD_2f16fbf2,buyer_purchaser_1: Started Task (send_pay),2020-03-12 03:41:03.222,buyer_purchaser_1
ORD_6fcff67d,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-12 03:53:25.011,logistics_warehouseman_1
ORD_2f16fbf2,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-12 03:53:25.017,logistics_warehouseman_1
ORD_6fcff67d,logistics_courier_1: Queued Task (send_deliver),2020-03-12 03:53:25.059,logistics_courier_1
ORD_2f16fbf2,buyer_purchaser_1: Completed Task (send_pay),2020-03-12 03:56:03.429,buyer_purchaser_1
ORD_2f16fbf2,buyer: Send pay,2020-03-12 03:56:03.578,buyer
ORD_7f0aeb2b,seller_clerk_2: Completed Task (on_order),2020-03-12 04:16:06.517,seller_clerk_2
ORD_7f0aeb2b,seller_accountant_1: Received Task (send_invoice),2020-03-12 04:16:06.564,seller_accountant_1
ORD_7f0aeb2b,seller_clerk_2: Received Task (send_delivery_req),2020-03-12 04:16:06.565,seller_clerk_2
ORD_2f16fbf2,seller_accountant_1: Received Task (on_pay),2020-03-12 04:16:06.567,seller_accountant_1
ORD_7f0aeb2b,seller_clerk_2: Started Task (send_delivery_req),2020-03-12 04:24:57.913,seller_clerk_2
ORD_7e83e9a4,seller_clerk_1: Completed Task (on_order),2020-03-12 04:24:57.914,seller_clerk_1
ORD_7f0aeb2b,seller_accountant_1: Started Task (send_invoice),2020-03-12 04:24:57.915,seller_accountant_1
ORD_7e83e9a4,seller_accountant_1: Queued Task (send_invoice),2020-03-12 04:24:57.962,seller_accountant_1
ORD_7f0aeb2b,seller_accountant_1: Completed Task (send_invoice),2020-03-12 04:49:14.683,seller_accountant_1
ORD_2f16fbf2,seller_accountant_1: Started Task (on_pay),2020-03-12 04:49:14.685,seller_accountant_1
ORD_7f0aeb2b,seller: Send invoice,2020-03-12 04:49:14.724,seller
ORD_2f16fbf2,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-12 04:52:37.230,logistics_warehouseman_1
ORD_2f16fbf2,logistics_courier_1: Queued Task (send_deliver),2020-03-12 04:52:37.281,logistics_courier_1
ORD_7f0aeb2b,seller_clerk_2: Completed Task (send_delivery_req),2020-03-12 04:54:58.233,seller_clerk_2
ORD_7f0aeb2b,buyer_purchaser_1: Received Task (on_invoice),2020-03-12 04:54:58.269,buyer_purchaser_1
ORD_7f0aeb2b,seller: Send delivery_req,2020-03-12 04:54:58.271,seller
ORD_7f0aeb2b,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-12 04:54:58.274,logistics_warehouseman_1
ORD_7f0aeb2b,buyer_purchaser_1: Started Task (on_invoice),2020-03-12 05:19:14.990,buyer_purchaser_1
ORD_7f0aeb2b,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-12 05:19:14.992,logistics_warehouseman_1
ORD_2f16fbf2,seller_accountant_1: Completed Task (on_pay),2020-03-12 05:19:14.993,seller_accountant_1
ORD_7e83e9a4,seller_accountant_1: Started Task (send_invoice),2020-03-12 05:19:14.997,seller_accountant_1
ORD_7f0aeb2b,buyer_purchaser_1: Completed Task (on_invoice),2020-03-12 05:24:15.098,buyer_purchaser_1
ORD_7e83e9a4,seller_accountant_1: Completed Task (send_invoice),2020-03-12 05:46:28.087,seller_accountant_1
ORD_7f0aeb2b,buyer_purchaser_1: Received Task (send_cancel_req),2020-03-12 05:46:28.126,buyer_purchaser_1
ORD_7e83e9a4,seller: Send invoice,2020-03-12 05:46:28.133,seller
ORD_7f0aeb2b,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-12 06:16:17.687,buyer_purchaser_1
ORD_7f0aeb2b,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-12 06:16:17.691,logistics_warehouseman_1
ORD_7e83e9a4,buyer_purchaser_1: Queued Task (on_invoice),2020-03-12 06:16:17.728,buyer_purchaser_1
ORD_ebab4428,buyer_purchaser_1: Queued Task (send_order),2020-03-12 06:16:17.731,buyer_purchaser_1
ORD_7f0aeb2b,logistics_courier_1: Queued Task (send_deliver),2020-03-12 06:16:17.736,logistics_courier_1
ORD_7f0aeb2b,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-12 06:26:17.797,buyer_purchaser_1
ORD_7e83e9a4,buyer_purchaser_1: Started Task (on_invoice),2020-03-12 06:26:17.804,buyer_purchaser_1
ORD_7f0aeb2b,buyer: Send cancel_req,2020-03-12 06:26:17.938,buyer
ORD_7e83e9a4,buyer_purchaser_1: Completed Task (on_invoice),2020-03-12 06:31:17.902,buyer_purchaser_1
ORD_ebab4428,buyer_purchaser_1: Started Task (send_order),2020-03-12 06:31:17.906,buyer_purchaser_1
