enactment_id,activity_name,timestamp,agent_name
ORD_1fb45517,seller_clerk_1: Completed Task (on_order),2020-01-16 08:15:23.701,seller_clerk_1
ORD_9b99e64a,seller_clerk_1: Started Task (on_order),2020-01-16 08:15:23.707,seller_clerk_1
ORD_1fb45517,seller_clerk_1: Queued Task (send_delivery_req),2020-01-16 08:15:23.750,seller_clerk_1
ORD_1fb45517,seller_accountant_1: Received Task (send_invoice),2020-01-16 08:15:23.750,seller_accountant_1
ORD_fcb643cd,seller_clerk_1: Queued Task (on_confirm),2020-01-16 08:15:23.751,seller_clerk_1
ORD_9b99e64a,seller_clerk_1: Completed Task (on_order),2020-01-16 09:09:13.532,seller_clerk_1
ORD_1fb45517,seller_accountant_1: Started Task (send_invoice),2020-01-16 09:09:13.532,seller_accountant_1
ORD_37d88850,seller_clerk_1: Started Task (on_order),2020-01-16 09:09:13.537,seller_clerk_1
ORD_9b99e64a,seller_clerk_1: Queued Task (send_delivery_req),2020-01-16 09:09:13.579,seller_clerk_1
ORD_9b99e64a,seller_accountant_1: Queued Task (send_invoice),2020-01-16 09:09:13.579,seller_accountant_1
ORD_1fb45517,seller_accountant_1: Completed Task (send_invoice),2020-01-16 09:40:21.286,seller_accountant_1
ORD_9b99e64a,seller_accountant_1: Started Task (send_invoice),2020-01-16 09:40:21.292,seller_accountant_1
ORD_1fb45517,seller: Send invoice,2020-01-16 09:40:21.335,seller
ORD_189ea1e5,buyer: Send order,2020-01-16 09:45:21.535,buyer
ORD_37d88850,seller_clerk_1: Completed Task (on_order),2020-01-16 10:01:05.961,seller_clerk_1
ORD_1fb45517,seller_clerk_1: Started Task (send_delivery_req),2020-01-16 10:01:05.966,seller_clerk_1
ORD_37d88850,seller_clerk_1: Queued Task (send_delivery_req),2020-01-16 10:01:06.010,seller_clerk_1
ORD_37d88850,seller_accountant_1: Queued Task (send_invoice),2020-01-16 10:01:06.010,seller_accountant_1
ORD_189ea1e5,seller_clerk_1: Queued Task (on_order),2020-01-16 10:01:06.012,seller_clerk_1
ORD_9b99e64a,seller_accountant_1: Completed Task (send_invoice),2020-01-16 10:07:12.691,seller_accountant_1
ORD_37d88850,seller_accountant_1: Started Task (send_invoice),2020-01-16 10:07:12.695,seller_accountant_1
ORD_9b99e64a,seller: Send invoice,2020-01-16 10:07:12.737,seller
ORD_1fb45517,seller_clerk_1: Completed Task (send_delivery_req),2020-01-16 10:31:06.275,seller_clerk_1
ORD_fcb643cd,seller_clerk_1: Started Task (on_confirm),2020-01-16 10:31:06.280,seller_clerk_1
ORD_1fb45517,seller: Send delivery_req,2020-01-16 10:31:06.322,seller
ORD_1fb45517,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-16 10:31:06.323,logistics_warehouseman_1
ORD_37d88850,seller_accountant_1: Completed Task (send_invoice),2020-01-16 10:31:59.449,seller_accountant_1
ORD_1fb45517,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-16 10:31:59.449,logistics_warehouseman_1
ORD_37d88850,seller: Send invoice,2020-01-16 10:31:59.497,seller
ORD_22a88a69,buyer: Send order,2020-01-16 10:36:06.625,buyer
ORD_22a88a69,seller_clerk_1: Queued Task (on_order),2020-01-16 10:41:06.631,seller_clerk_1
ORD_fcb643cd,seller_clerk_1: Completed Task (on_confirm),2020-01-16 10:41:06.688,seller_clerk_1
ORD_9b99e64a,seller_clerk_1: Started Task (send_delivery_req),2020-01-16 10:41:06.692,seller_clerk_1
ORD_1fb45517,buyer: Send pay,2020-01-16 10:56:06.935,buyer
ORD_1fb45517,seller_accountant_1: Received Task (on_pay),2020-01-16 11:01:06.939,seller_accountant_1
ORD_9b99e64a,seller_clerk_1: Completed Task (send_delivery_req),2020-01-16 11:11:06.996,seller_clerk_1
ORD_1fb45517,seller_accountant_1: Started Task (on_pay),2020-01-16 11:11:06.997,seller_accountant_1
ORD_37d88850,seller_clerk_1: Started Task (send_delivery_req),2020-01-16 11:11:07.001,seller_clerk_1
ORD_9b99e64a,seller: Send delivery_req,2020-01-16 11:11:07.044,seller
ORD_9b99e64a,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-16 11:11:07.045,logistics_warehouseman_1
ORD_9b99e64a,buyer: Send pay,2020-01-16 11:16:07.247,buyer
ORD_9b99e64a,seller_accountant_1: Queued Task (on_pay),2020-01-16 11:31:07.253,seller_accountant_1
ORD_37d88850,buyer: Send pay,2020-01-16 11:31:07.352,buyer
ORD_1fb45517,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-16 11:40:28.025,logistics_warehouseman_1
ORD_9b99e64a,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-16 11:40:28.032,logistics_warehouseman_1
ORD_1fb45517,logistics_courier_1: Received Task (send_deliver),2020-01-16 11:40:28.074,logistics_courier_1
ORD_37d88850,seller_accountant_1: Queued Task (on_pay),2020-01-16 11:40:28.074,seller_accountant_1
ORD_1fb45517,logistics_courier_1: Started Task (send_deliver),2020-01-16 11:41:07.413,logistics_courier_1
ORD_1fb45517,seller_accountant_1: Completed Task (on_pay),2020-01-16 11:41:07.413,seller_accountant_1
ORD_37d88850,seller_clerk_1: Completed Task (send_delivery_req),2020-01-16 11:41:07.416,seller_clerk_1
ORD_9b99e64a,seller_accountant_1: Started Task (on_pay),2020-01-16 11:41:07.419,seller_accountant_1
ORD_189ea1e5,seller_clerk_1: Started Task (on_order),2020-01-16 11:41:07.421,seller_clerk_1
ORD_37d88850,seller: Send delivery_req,2020-01-16 11:41:07.464,seller
ORD_37d88850,logistics_warehouseman_1: Queued Task (on_delivery_req),2020-01-16 11:41:07.465,logistics_warehouseman_1
ORD_9b99e64a,seller_accountant_1: Completed Task (on_pay),2020-01-16 12:11:07.520,seller_accountant_1
ORD_37d88850,seller_accountant_1: Started Task (on_pay),2020-01-16 12:11:07.525,seller_accountant_1
ORD_189ea1e5,seller_clerk_1: Completed Task (on_order),2020-01-16 12:15:31.980,seller_clerk_1
ORD_22a88a69,seller_clerk_1: Started Task (on_order),2020-01-16 12:15:31.986,seller_clerk_1
ORD_189ea1e5,seller_clerk_1: Queued Task (send_delivery_req),2020-01-16 12:15:32.030,seller_clerk_1
ORD_189ea1e5,seller_accountant_1: Queued Task (send_invoice),2020-01-16 12:15:32.030,seller_accountant_1
ORD_9b99e64a,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-16 12:32:14.357,logistics_warehouseman_1
ORD_37d88850,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-16 12:32:14.363,logistics_warehouseman_1
ORD_9b99e64a,logistics_courier_2: Received Task (send_deliver),2020-01-16 12:32:14.406,logistics_courier_2
ORD_37d88850,seller_accountant_1: Completed Task (on_pay),2020-01-16 12:41:07.825,seller_accountant_1
ORD_9b99e64a,logistics_courier_2: Started Task (send_deliver),2020-01-16 12:41:07.827,logistics_courier_2
ORD_189ea1e5,seller_accountant_1: Started Task (send_invoice),2020-01-16 12:41:07.831,seller_accountant_1
ORD_22a88a69,seller_clerk_1: Completed Task (on_order),2020-01-16 12:59:28.812,seller_clerk_1
ORD_189ea1e5,seller_clerk_1: Started Task (send_delivery_req),2020-01-16 12:59:28.818,seller_clerk_1
ORD_22a88a69,seller_clerk_1: Queued Task (send_reject),2020-01-16 12:59:28.861,seller_clerk_1
ORD_189ea1e5,seller_accountant_1: Completed Task (send_invoice),2020-01-16 13:15:11.287,seller_accountant_1
ORD_189ea1e5,seller: Send invoice,2020-01-16 13:15:11.333,seller
ORD_37d88850,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-16 13:28:49.206,logistics_warehouseman_1
ORD_37d88850,logistics_courier_1: Queued Task (send_deliver),2020-01-16 13:28:49.255,logistics_courier_1
ORD_189ea1e5,seller_clerk_1: Completed Task (send_delivery_req),2020-01-16 13:29:29.121,seller_clerk_1
ORD_22a88a69,seller_clerk_1: Started Task (send_reject),2020-01-16 13:29:29.127,seller_clerk_1
ORD_189ea1e5,seller: Send delivery_req,2020-01-16 13:29:29.170,seller
ORD_22a88a69,seller_clerk_1: Completed Task (send_reject),2020-01-16 13:34:29.226,seller_clerk_1
ORD_189ea1e5,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-16 13:34:29.274,logistics_warehouseman_1
ORD_22a88a69,seller: Send reject,2020-01-16 13:34:29.275,seller
ORD_189ea1e5,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-16 17:47:38.731,logistics_warehouseman_1
ORD_1fb45517,logistics_courier_1: Completed Task (send_deliver),2020-01-16 17:47:38.732,logistics_courier_1
ORD_37d88850,logistics_courier_1: Started Task (send_deliver),2020-01-16 17:47:38.738,logistics_courier_1
ORD_1fb45517,logistics: Send deliver,2020-01-16 17:47:38.779,logistics
ORD_9b99e64a,logistics_courier_2: Completed Task (send_deliver),2020-01-16 18:37:18.521,logistics_courier_2
ORD_9b99e64a,logistics: Send deliver,2020-01-16 18:37:18.568,logistics
ORD_189ea1e5,buyer: Send cancel_req,2020-01-16 18:47:18.771,buyer
ORD_189ea1e5,seller_clerk_1: Received Task (on_cancel_req),2020-01-16 18:52:18.775,seller_clerk_1
ORD_189ea1e5,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-16 18:53:57.303,logistics_warehouseman_1
ORD_189ea1e5,seller_clerk_1: Started Task (on_cancel_req),2020-01-16 18:53:57.305,seller_clerk_1
ORD_189ea1e5,logistics_courier_2: Received Task (send_deliver),2020-01-16 18:53:57.353,logistics_courier_2
ORD_189ea1e5,logistics_courier_2: Started Task (send_deliver),2020-01-16 19:05:46.126,logistics_courier_2
ORD_d9297e0f,buyer: Send order,2020-01-16 19:25:38.851,buyer
ORD_189ea1e5,seller_clerk_1: Completed Task (on_cancel_req),2020-01-16 19:29:40.946,seller_clerk_1
ORD_d9297e0f,seller_clerk_1: Received Task (on_order),2020-01-16 19:29:40.995,seller_clerk_1
ORD_d9297e0f,seller_clerk_1: Started Task (on_order),2020-01-16 19:35:38.914,seller_clerk_1
ORD_1fb45517,buyer: Send confirm,2020-01-16 19:35:39.058,buyer
ORD_1fb45517,seller_clerk_1: Queued Task (on_confirm),2020-01-16 19:45:39.064,seller_clerk_1
ORD_9b99e64a,buyer: Send confirm,2020-01-16 19:45:39.162,buyer
ORD_9b99e64a,seller_clerk_1: Queued Task (on_confirm),2020-01-16 19:50:39.167,seller_clerk_1
ORD_1886ac7f,buyer: Send order,2020-01-16 19:50:39.265,buyer
ORD_d9297e0f,seller_clerk_1: Completed Task (on_order),2020-01-16 20:21:57.314,seller_clerk_1
ORD_1fb45517,seller_clerk_1: Started Task (on_confirm),2020-01-16 20:21:57.319,seller_clerk_1
ORD_d9297e0f,seller_clerk_1: Queued Task (send_delivery_req),2020-01-16 20:21:57.363,seller_clerk_1
ORD_d9297e0f,seller_accountant_1: Received Task (send_invoice),2020-01-16 20:21:57.363,seller_accountant_1
ORD_1886ac7f,seller_clerk_1: Queued Task (on_order),2020-01-16 20:21:57.365,seller_clerk_1
ORD_1fb45517,seller_clerk_1: Completed Task (on_confirm),2020-01-16 20:31:57.422,seller_clerk_1
ORD_d9297e0f,seller_accountant_1: Started Task (send_invoice),2020-01-16 20:31:57.423,seller_accountant_1
ORD_9b99e64a,seller_clerk_1: Started Task (on_confirm),2020-01-16 20:31:57.427,seller_clerk_1
ORD_9b99e64a,seller_clerk_1: Completed Task (on_confirm),2020-01-16 20:41:57.522,seller_clerk_1
ORD_d9297e0f,seller_clerk_1: Started Task (send_delivery_req),2020-01-16 20:41:57.527,seller_clerk_1
ORD_d9297e0f,seller_accountant_1: Completed Task (send_invoice),2020-01-16 21:08:06.391,seller_accountant_1
ORD_d9297e0f,seller: Send invoice,2020-01-16 21:08:06.435,seller
ORD_d9297e0f,seller_clerk_1: Completed Task (send_delivery_req),2020-01-16 21:10:57.730,seller_clerk_1
ORD_1886ac7f,seller_clerk_1: Started Task (on_order),2020-01-16 21:10:57.733,seller_clerk_1
ORD_d9297e0f,seller: Send delivery_req,2020-01-16 21:10:57.779,seller
ORD_1886ac7f,seller_clerk_1: Completed Task (on_order),2020-01-16 21:48:44.500,seller_clerk_1
ORD_d9297e0f,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-16 21:48:44.548,logistics_warehouseman_1
ORD_1886ac7f,seller_accountant_1: Received Task (send_invoice),2020-01-16 21:48:44.550,seller_accountant_1
ORD_1886ac7f,seller_accountant_1: Started Task (send_invoice),2020-01-16 23:35:22.394,seller_accountant_1
ORD_37d88850,logistics_courier_1: Completed Task (send_deliver),2020-01-16 23:35:22.396,logistics_courier_1
ORD_d9297e0f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-16 23:35:22.396,logistics_warehouseman_1
ORD_37d88850,logistics: Send deliver,2020-01-16 23:35:22.442,logistics
ORD_1886ac7f,seller_accountant_1: Completed Task (send_invoice),2020-01-17 00:08:49.626,seller_accountant_1
ORD_1886ac7f,seller: Send invoice,2020-01-17 00:08:49.673,seller
ORD_189ea1e5,logistics_courier_2: Completed Task (send_deliver),2020-01-17 00:23:53.166,logistics_courier_2
ORD_189ea1e5,logistics: Send deliver,2020-01-17 00:23:53.216,logistics
ORD_d9297e0f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-17 00:32:44.828,logistics_warehouseman_1
ORD_d9297e0f,logistics_courier_1: Received Task (send_deliver),2020-01-17 00:32:44.875,logistics_courier_1
ORD_d9297e0f,logistics_courier_1: Started Task (send_deliver),2020-01-17 00:37:24.056,logistics_courier_1
ORD_d9297e0f,buyer: Send pay,2020-01-17 00:37:24.201,buyer
ORD_d9297e0f,seller_accountant_1: Received Task (on_pay),2020-01-17 00:42:24.206,seller_accountant_1
ORD_d9297e0f,seller_accountant_1: Started Task (on_pay),2020-01-17 00:52:24.265,seller_accountant_1
ORD_37d88850,buyer: Send confirm,2020-01-17 00:52:24.411,buyer
ORD_37d88850,seller_clerk_1: Received Task (on_confirm),2020-01-17 01:04:42.375,seller_clerk_1
ORD_37d88850,seller_clerk_1: Started Task (on_confirm),2020-01-17 01:19:42.431,seller_clerk_1
ORD_1886ac7f,buyer: Send pay,2020-01-17 01:19:42.579,buyer
ORD_d9297e0f,seller_accountant_1: Completed Task (on_pay),2020-01-17 01:22:24.577,seller_accountant_1
ORD_1886ac7f,seller_accountant_1: Received Task (on_pay),2020-01-17 01:22:24.626,seller_accountant_1
ORD_1886ac7f,seller_accountant_1: Started Task (on_pay),2020-01-17 01:29:42.640,seller_accountant_1
ORD_37d88850,seller_clerk_1: Completed Task (on_confirm),2020-01-17 01:29:42.641,seller_clerk_1
ORD_1886ac7f,seller_accountant_1: Completed Task (on_pay),2020-01-17 01:59:42.743,seller_accountant_1
ORD_1886ac7f,seller_clerk_1: Received Task (send_delivery_req),2020-01-17 01:59:42.792,seller_clerk_1
ORD_1886ac7f,seller_clerk_1: Started Task (send_delivery_req),2020-01-17 06:29:00.114,seller_clerk_1
ORD_d9297e0f,logistics_courier_1: Completed Task (send_deliver),2020-01-17 06:29:00.114,logistics_courier_1
ORD_d9297e0f,logistics: Send deliver,2020-01-17 06:29:00.160,logistics
ORD_18e7b258,buyer: Send order,2020-01-17 06:34:00.363,buyer
ORD_1886ac7f,seller_clerk_1: Completed Task (send_delivery_req),2020-01-17 06:59:00.320,seller_clerk_1
ORD_1886ac7f,seller: Send delivery_req,2020-01-17 06:59:00.368,seller
ORD_1886ac7f,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-17 06:59:00.370,logistics_warehouseman_1
ORD_18e7b258,seller_clerk_1: Received Task (on_order),2020-01-17 06:59:00.371,seller_clerk_1
ORD_18e7b258,seller_clerk_1: Started Task (on_order),2020-01-17 07:13:59.345,seller_clerk_1
ORD_1886ac7f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-17 07:13:59.347,logistics_warehouseman_1
ORD_18e7b258,seller_clerk_1: Completed Task (on_order),2020-01-17 07:59:58.407,seller_clerk_1
ORD_18e7b258,seller_clerk_1: Received Task (send_delivery_req),2020-01-17 07:59:58.455,seller_clerk_1
ORD_18e7b258,seller_accountant_1: Received Task (send_invoice),2020-01-17 07:59:58.455,seller_accountant_1
ORD_18e7b258,seller_clerk_1: Started Task (send_delivery_req),2020-01-17 08:02:35.296,seller_clerk_1
ORD_18e7b258,seller_accountant_1: Started Task (send_invoice),2020-01-17 08:02:35.298,seller_accountant_1
ORD_1886ac7f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-17 08:02:35.298,logistics_warehouseman_1
ORD_1886ac7f,logistics_courier_2: Received Task (send_deliver),2020-01-17 08:02:35.344,logistics_courier_2
ORD_1886ac7f,logistics_courier_2: Started Task (send_deliver),2020-01-17 08:12:35.402,logistics_courier_2
ORD_d9297e0f,buyer: Send confirm,2020-01-17 08:12:35.544,buyer
ORD_18e7b258,seller_clerk_1: Completed Task (send_delivery_req),2020-01-17 08:32:35.504,seller_clerk_1
ORD_18e7b258,seller: Send delivery_req,2020-01-17 08:32:35.552,seller
ORD_18e7b258,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-17 08:32:35.553,logistics_warehouseman_1
ORD_d9297e0f,seller_clerk_1: Received Task (on_confirm),2020-01-17 08:32:35.554,seller_clerk_1
ORD_d9297e0f,seller_clerk_1: Started Task (on_confirm),2020-01-17 08:32:46.319,seller_clerk_1
ORD_18e7b258,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-17 08:32:46.319,logistics_warehouseman_1
ORD_18e7b258,seller_accountant_1: Completed Task (send_invoice),2020-01-17 08:32:46.320,seller_accountant_1
ORD_18e7b258,seller: Send invoice,2020-01-17 08:32:46.367,seller
ORD_d9297e0f,seller_clerk_1: Completed Task (on_confirm),2020-01-17 08:42:46.425,seller_clerk_1
ORD_18e7b258,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-17 09:23:08.521,logistics_warehouseman_1
ORD_18e7b258,logistics_courier_1: Received Task (send_deliver),2020-01-17 09:23:08.568,logistics_courier_1
ORD_18e7b258,logistics_courier_1: Started Task (send_deliver),2020-01-17 09:28:08.625,logistics_courier_1
ORD_1886ac7f,logistics_courier_2: Completed Task (send_deliver),2020-01-17 13:13:48.991,logistics_courier_2
ORD_1886ac7f,logistics: Send deliver,2020-01-17 13:13:49.039,logistics
ORD_18e7b258,logistics_courier_1: Completed Task (send_deliver),2020-01-17 15:31:46.015,logistics_courier_1
ORD_18e7b258,logistics: Send deliver,2020-01-17 15:31:46.062,logistics
ORD_18e7b258,buyer: Send cancel_req,2020-01-17 15:41:46.264,buyer
ORD_1886ac7f,buyer: Send confirm,2020-01-17 16:19:06.355,buyer
ORD_1886ac7f,seller_clerk_1: Received Task (on_confirm),2020-01-17 16:19:06.360,seller_clerk_1
ORD_1886ac7f,seller_clerk_1: Started Task (on_confirm),2020-01-17 16:19:06.418,seller_clerk_1
ORD_b7d9751c,buyer: Send order,2020-01-17 16:24:06.666,buyer
ORD_1886ac7f,seller_clerk_1: Completed Task (on_confirm),2020-01-17 16:29:06.621,seller_clerk_1
ORD_b7d9751c,seller_clerk_1: Received Task (on_order),2020-01-17 16:29:06.672,seller_clerk_1
ORD_b7d9751c,seller_clerk_1: Started Task (on_order),2020-01-17 16:29:06.729,seller_clerk_1
ORD_f6fbf7f6,buyer: Send order,2020-01-17 16:29:06.770,buyer
ORD_f6fbf7f6,seller_clerk_1: Queued Task (on_order),2020-01-17 16:29:06.776,seller_clerk_1
ORD_b7d9751c,seller_clerk_1: Completed Task (on_order),2020-01-17 17:12:09.818,seller_clerk_1
ORD_f6fbf7f6,seller_clerk_1: Started Task (on_order),2020-01-17 17:12:09.823,seller_clerk_1
ORD_b7d9751c,seller_clerk_1: Queued Task (send_delivery_req),2020-01-17 17:12:09.867,seller_clerk_1
ORD_b7d9751c,seller_accountant_1: Received Task (send_invoice),2020-01-17 17:12:09.867,seller_accountant_1
ORD_b7d9751c,seller_accountant_1: Started Task (send_invoice),2020-01-17 17:17:09.919,seller_accountant_1
ORD_e5e163ec,buyer: Send order,2020-01-17 17:17:10.066,buyer
ORD_b7d9751c,seller_accountant_1: Completed Task (send_invoice),2020-01-17 17:52:28.829,seller_accountant_1
ORD_b7d9751c,seller: Send invoice,2020-01-17 17:52:28.874,seller
ORD_e5e163ec,seller_clerk_1: Queued Task (on_order),2020-01-17 17:52:28.876,seller_clerk_1
ORD_f6fbf7f6,seller_clerk_1: Completed Task (on_order),2020-01-17 18:18:56.411,seller_clerk_1
ORD_b7d9751c,seller_clerk_1: Started Task (send_delivery_req),2020-01-17 18:18:56.415,seller_clerk_1
ORD_f6fbf7f6,seller_accountant_1: Received Task (send_invoice),2020-01-17 18:18:56.461,seller_accountant_1
ORD_b7d9751c,seller_clerk_1: Completed Task (send_delivery_req),2020-01-17 18:48:56.518,seller_clerk_1
ORD_f6fbf7f6,seller_accountant_1: Started Task (send_invoice),2020-01-17 18:48:56.518,seller_accountant_1
ORD_e5e163ec,seller_clerk_1: Started Task (on_order),2020-01-17 18:48:56.522,seller_clerk_1
ORD_b7d9751c,seller: Send delivery_req,2020-01-17 18:48:56.564,seller
ORD_b7d9751c,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-17 18:48:56.565,logistics_warehouseman_1
ORD_b7d9751c,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-17 18:53:56.622,logistics_warehouseman_1
ORD_b4b476fb,buyer: Send order,2020-01-17 18:58:56.869,buyer
