Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_37be56e2,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-08 13:23:21.307,Variant 155,155
ORD_37be56e2,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-08 13:52:34.633,Variant 155,155
ORD_37be56e2,seller: Send invoice,seller,2020-03-08 13:52:34.689,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-08 14:22:34.887,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-08 14:23:13.925,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-08 14:28:14.029,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-03-08 14:53:14.176,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-08 15:03:14.346,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-08 15:18:14.558,Variant 155,155
ORD_37be56e2,buyer: Send pay,buyer,2020-03-08 15:18:14.697,Variant 155,155
ORD_37be56e2,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-03-08 15:23:14.705,Variant 155,155
ORD_37be56e2,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-08 15:23:14.763,Variant 155,155
ORD_37be56e2,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-08 15:53:14.863,Variant 155,155
ORD_37be56e2,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-03-09 02:14:33.203,Variant 155,155
ORD_37be56e2,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-03-09 02:44:33.516,Variant 155,155
ORD_37be56e2,seller: Send delivery_req,seller,2020-03-09 02:44:33.561,Variant 155,155
ORD_37be56e2,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-03-09 02:44:33.562,Variant 155,155
ORD_37be56e2,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-09 02:49:33.624,Variant 155,155
ORD_37be56e2,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-09 03:58:45.577,Variant 155,155
ORD_37be56e2,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-09 03:58:45.625,Variant 155,155
ORD_37be56e2,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-21 18:08:14.679,Variant 155,155
ORD_37be56e2,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-22 00:51:54.595,Variant 155,155
ORD_37be56e2,logistics: Send deliver,logistics,2020-03-22 00:51:54.642,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-03-22 01:19:12.592,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-22 01:21:54.812,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-22 01:37:03.894,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-03-22 01:42:04.043,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-22 01:47:04.115,Variant 155,155
ORD_37be56e2,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-22 01:57:04.322,Variant 155,155
ORD_37be56e2,buyer: Send confirm,buyer,2020-03-22 01:57:04.471,Variant 155,155
ORD_37be56e2,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-03-22 02:07:04.476,Variant 155,155
ORD_37be56e2,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-22 02:42:12.646,Variant 155,155
ORD_37be56e2,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-22 02:52:12.746,Variant 155,155
ORD_b019cea3,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-08 04:44:44.392,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-08 05:09:48.811,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-08 05:14:49.018,Variant 156,156
ORD_b019cea3,buyer: Send order,buyer,2020-03-08 05:14:49.163,Variant 156,156
ORD_b019cea3,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-08 05:51:51.461,Variant 156,156
ORD_b019cea3,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-08 15:55:44.679,Variant 156,156
ORD_b019cea3,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-03-08 16:46:25.355,Variant 156,156
ORD_b019cea3,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-08 16:46:25.401,Variant 156,156
ORD_b019cea3,seller_clerk_1: Queued Task (send_delivery_req),seller_clerk_1,2020-03-08 16:46:25.402,Variant 156,156
ORD_b019cea3,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-08 17:16:25.457,Variant 156,156
ORD_b019cea3,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-08 17:41:10.956,Variant 156,156
ORD_b019cea3,seller: Send invoice,seller,2020-03-08 17:41:11.002,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-08 18:31:16.557,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-08 18:38:39.027,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-08 18:43:39.129,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-03-08 19:00:53.768,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-03-08 19:01:23.595,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-03-08 19:16:23.800,Variant 156,156
ORD_b019cea3,buyer: Send pay,buyer,2020-03-08 19:16:23.947,Variant 156,156
ORD_b019cea3,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-03-08 19:21:23.954,Variant 156,156
ORD_b019cea3,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-03-08 19:54:05.668,Variant 156,156
ORD_b019cea3,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-03-08 20:24:06.089,Variant 156,156
ORD_b019cea3,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-03-09 06:29:50.376,Variant 156,156
ORD_b019cea3,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-03-09 06:59:50.704,Variant 156,156
ORD_b019cea3,seller: Send delivery_req,seller,2020-03-09 06:59:50.753,Variant 156,156
ORD_b019cea3,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-03-09 07:01:20.552,Variant 156,156
ORD_b019cea3,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-03-09 07:14:50.891,Variant 156,156
ORD_b019cea3,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-03-09 08:13:55.778,Variant 156,156
ORD_b019cea3,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-03-09 08:13:55.826,Variant 156,156
ORD_b019cea3,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-03-22 00:51:54.600,Variant 156,156
ORD_b019cea3,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-03-22 06:55:22.510,Variant 156,156
ORD_b019cea3,logistics: Send deliver,logistics,2020-03-22 06:55:22.556,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-03-22 07:22:04.615,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-03-22 07:32:04.793,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-03-22 07:46:07.539,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-03-22 07:51:07.684,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-03-22 08:23:08.489,Variant 156,156
ORD_b019cea3,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-03-22 08:33:08.595,Variant 156,156
ORD_b019cea3,buyer: Send confirm,buyer,2020-03-22 08:33:08.740,Variant 156,156
ORD_b019cea3,seller_clerk_1: Queued Task (on_confirm),seller_clerk_1,2020-03-22 08:38:08.762,Variant 156,156
ORD_b019cea3,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-03-22 09:27:55.696,Variant 156,156
ORD_b019cea3,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-03-22 09:37:55.798,Variant 156,156
ORD_c6f4bb61,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-08 05:14:49.060,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-08 05:51:51.412,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-08 05:56:51.626,Variant 157,157
ORD_c6f4bb61,buyer: Send order,buyer,2020-03-08 05:56:51.771,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-08 06:01:51.775,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-08 17:16:25.463,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-03-08 17:54:24.098,Variant 157,157
ORD_c6f4bb61,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-08 17:54:24.145,Variant 157,157
ORD_c6f4bb61,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-08 18:31:16.513,Variant 157,157
ORD_c6f4bb61,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-08 19:00:53.727,Variant 157,157
ORD_c6f4bb61,seller: Send invoice,seller,2020-03-08 19:00:53.774,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-03-08 19:01:23.633,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-08 19:16:23.806,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-08 19:21:23.908,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Queued Task (send_cancel_req),buyer_purchaser_1,2020-03-08 19:37:49.252,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-03-08 19:38:14.317,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-03-08 19:48:14.523,Variant 157,157
ORD_c6f4bb61,buyer: Send cancel_req,buyer,2020-03-08 19:48:14.666,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-03-08 19:54:05.711,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-03-09 06:59:50.705,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-03-09 07:36:52.062,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-03-09 07:36:52.141,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-03-09 19:07:49.288,Variant 157,157
ORD_c6f4bb61,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-03-09 19:12:49.492,Variant 157,157
ORD_c6f4bb61,seller: Send cancel_ack,seller,2020-03-09 19:12:49.538,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 19:24:17.834,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 19:29:17.901,Variant 157,157
ORD_c6f4bb61,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 19:34:18.005,Variant 157,157
ORD_31625d38,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-08 06:15:54.089,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-08 06:39:17.356,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-08 06:44:17.458,Variant 7,7
ORD_31625d38,buyer: Send order,buyer,2020-03-08 06:44:17.603,Variant 7,7
ORD_31625d38,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-08 07:00:49.740,Variant 7,7
ORD_31625d38,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-08 18:31:16.518,Variant 7,7
ORD_31625d38,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-03-08 19:07:48.897,Variant 7,7
ORD_31625d38,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-08 19:07:48.945,Variant 7,7
ORD_31625d38,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-08 19:16:23.804,Variant 7,7
ORD_31625d38,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-08 19:54:05.664,Variant 7,7
ORD_31625d38,seller: Send invoice,seller,2020-03-08 19:54:05.709,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-03-08 19:58:14.773,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-08 20:03:14.841,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-08 20:08:14.944,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-03-08 20:24:06.130,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-03-08 20:36:34.653,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-03-08 20:46:34.860,Variant 7,7
ORD_31625d38,buyer: Send cancel_req,buyer,2020-03-08 20:46:35.007,Variant 7,7
ORD_31625d38,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-03-08 20:51:35.013,Variant 7,7
ORD_31625d38,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-03-09 08:34:57.959,Variant 7,7
ORD_31625d38,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-03-09 09:08:10.677,Variant 7,7
ORD_31625d38,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-03-09 09:08:10.749,Variant 7,7
ORD_31625d38,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-03-09 21:59:53.807,Variant 7,7
ORD_31625d38,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-03-09 22:04:53.912,Variant 7,7
ORD_31625d38,seller: Send cancel_ack,seller,2020-03-09 22:04:53.957,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 22:12:09.010,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 22:27:09.078,Variant 7,7
ORD_31625d38,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 22:32:09.180,Variant 7,7
ORD_295ae719,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-08 08:03:30.302,Variant 1,1
ORD_295ae719,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-08 08:31:55.085,Variant 1,1
ORD_295ae719,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-08 08:36:55.192,Variant 1,1
ORD_295ae719,buyer: Send order,buyer,2020-03-08 08:36:55.336,Variant 1,1
ORD_295ae719,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-08 08:41:55.341,Variant 1,1
ORD_295ae719,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-08 19:47:49.426,Variant 1,1
ORD_295ae719,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-03-08 20:36:34.653,Variant 1,1
ORD_295ae719,seller_clerk_1: Queued Task (send_reject),seller_clerk_1,2020-03-08 20:36:34.699,Variant 1,1
ORD_295ae719,seller_clerk_1: Started Task (send_reject),seller_clerk_1,2020-03-09 08:29:57.856,Variant 1,1
ORD_295ae719,seller_clerk_1: Completed Task (send_reject),seller_clerk_1,2020-03-09 08:34:57.954,Variant 1,1
ORD_295ae719,seller: Send reject,seller,2020-03-09 08:34:58.011,Variant 1,1
ORD_295ae719,buyer_purchaser_1: Received Task (on_reject),buyer_purchaser_1,2020-03-09 09:08:10.718,Variant 1,1
ORD_295ae719,buyer_purchaser_1: Started Task (on_reject),buyer_purchaser_1,2020-03-09 09:16:53.429,Variant 1,1
ORD_295ae719,buyer_purchaser_1: Completed Task (on_reject),buyer_purchaser_1,2020-03-09 09:21:53.534,Variant 1,1
ORD_d365b81a,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-03-08 08:41:55.339,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-08 08:46:55.510,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-08 08:51:55.612,Variant 158,158
ORD_d365b81a,buyer: Send order,buyer,2020-03-08 08:51:55.753,Variant 158,158
ORD_d365b81a,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-08 09:01:55.761,Variant 158,158
ORD_d365b81a,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-08 20:36:34.658,Variant 158,158
ORD_d365b81a,seller_clerk_1: Completed Task (on_order),seller_clerk_1,2020-03-08 21:16:15.299,Variant 158,158
ORD_d365b81a,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-03-08 21:16:15.345,Variant 158,158
ORD_d365b81a,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-03-08 21:46:15.403,Variant 158,158
ORD_d365b81a,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-03-08 22:15:07.962,Variant 158,158
ORD_d365b81a,seller: Send invoice,seller,2020-03-08 22:15:08.010,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-03-08 22:16:15.656,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-03-08 22:46:15.721,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-03-08 22:51:15.822,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Received Task (send_cancel_req),buyer_purchaser_1,2020-03-08 23:15:44.018,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Started Task (send_cancel_req),buyer_purchaser_1,2020-03-08 23:30:23.225,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Completed Task (send_cancel_req),buyer_purchaser_1,2020-03-08 23:40:23.333,Variant 158,158
ORD_d365b81a,buyer: Send cancel_req,buyer,2020-03-08 23:40:23.476,Variant 158,158
ORD_d365b81a,seller_clerk_1: Queued Task (on_cancel_req),seller_clerk_1,2020-03-09 00:00:23.481,Variant 158,158
ORD_d365b81a,seller_clerk_1: Started Task (on_cancel_req),seller_clerk_1,2020-03-09 09:55:22.215,Variant 158,158
ORD_d365b81a,seller_clerk_1: Completed Task (on_cancel_req),seller_clerk_1,2020-03-09 10:28:02.088,Variant 158,158
ORD_d365b81a,seller_clerk_1: Queued Task (send_cancel_ack),seller_clerk_1,2020-03-09 10:28:02.175,Variant 158,158
ORD_d365b81a,seller_clerk_1: Started Task (send_cancel_ack),seller_clerk_1,2020-03-09 23:04:54.756,Variant 158,158
ORD_d365b81a,seller_clerk_1: Completed Task (send_cancel_ack),seller_clerk_1,2020-03-09 23:09:54.855,Variant 158,158
ORD_d365b81a,seller: Send cancel_ack,seller,2020-03-09 23:09:54.902,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Queued Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 23:12:10.369,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Started Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 23:14:55.068,Variant 158,158
ORD_d365b81a,buyer_purchaser_1: Completed Task (on_cancel_ack),buyer_purchaser_1,2020-03-09 23:19:55.167,Variant 158,158
ORD_83789155,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-03-08 11:13:30.731,Variant 3,3
ORD_83789155,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-03-08 11:28:18.326,Variant 3,3
ORD_83789155,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-03-08 11:33:18.428,Variant 3,3
ORD_83789155,buyer: Send order,buyer,2020-03-08 11:33:18.574,Variant 3,3
ORD_83789155,seller_clerk_1: Queued Task (on_order),seller_clerk_1,2020-03-08 11:42:52.796,Variant 3,3
ORD_83789155,seller_clerk_1: Started Task (on_order),seller_clerk_1,2020-03-08 22:46:15.727,Variant 3,3
