enactment_id,activity_name,timestamp,agent_name
ORD_55c99ade,seller_clerk_1: Completed Task (on_order),2020-03-09 00:50:36.762,seller_clerk_1
ORD_3cdceae6,seller_clerk_1: Started Task (on_cancel_req),2020-03-09 00:50:36.767,seller_clerk_1
ORD_55c99ade,seller_clerk_1: Queued Task (send_delivery_req),2020-03-09 00:50:36.810,seller_clerk_1
ORD_55c99ade,seller_accountant_1: Received Task (send_invoice),2020-03-09 00:50:36.810,seller_accountant_1
ORD_7d21a6f7,logistics_courier_1: Completed Task (send_deliver),2020-03-09 00:55:11.115,logistics_courier_1
ORD_55c99ade,seller_accountant_1: Started Task (send_invoice),2020-03-09 00:55:11.116,seller_accountant_1
ORD_985eea6c,logistics_courier_1: Started Task (send_deliver),2020-03-09 00:55:11.120,logistics_courier_1
ORD_7d21a6f7,logistics: Send deliver,2020-03-09 00:55:11.162,logistics
ORD_efc34731,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-09 01:16:52.895,logistics_warehouseman_1
ORD_2363a587,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-09 01:16:52.899,logistics_warehouseman_1
ORD_efc34731,logistics_courier_1: Queued Task (send_deliver),2020-03-09 01:16:52.943,logistics_courier_1
ORD_55c99ade,seller_accountant_1: Completed Task (send_invoice),2020-03-09 01:24:09.801,seller_accountant_1
ORD_7d21a6f7,buyer_purchaser_1: Received Task (on_deliver),2020-03-09 01:24:09.843,buyer_purchaser_1
ORD_950372e7,buyer_purchaser_1: Received Task (send_order),2020-03-09 01:24:09.846,buyer_purchaser_1
ORD_55c99ade,seller: Send invoice,2020-03-09 01:24:09.849,seller
ORD_7d21a6f7,buyer_purchaser_1: Started Task (on_deliver),2020-03-09 01:27:02.796,buyer_purchaser_1
ORD_3cdceae6,seller_clerk_1: Completed Task (on_cancel_req),2020-03-09 01:27:02.800,seller_clerk_1
ORD_2a825210,seller_clerk_1: Started Task (on_order),2020-03-09 01:27:02.804,seller_clerk_1
ORD_55c99ade,buyer_purchaser_1: Queued Task (on_invoice),2020-03-09 01:27:02.839,buyer_purchaser_1
ORD_3cdceae6,seller_clerk_1: Queued Task (send_cancel_ack),2020-03-09 01:27:02.861,seller_clerk_1
ORD_7d21a6f7,buyer_purchaser_1: Completed Task (on_deliver),2020-03-09 01:41:59.603,buyer_purchaser_1
ORD_950372e7,buyer_purchaser_1: Started Task (send_order),2020-03-09 01:41:59.606,buyer_purchaser_1
ORD_bc57b073,buyer_purchaser_1: Queued Task (send_order),2020-03-09 01:41:59.646,buyer_purchaser_1
ORD_950372e7,buyer_purchaser_1: Completed Task (send_order),2020-03-09 01:46:59.706,buyer_purchaser_1
ORD_55c99ade,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 01:46:59.712,buyer_purchaser_1
ORD_7d21a6f7,buyer_purchaser_1: Queued Task (send_confirm),2020-03-09 01:46:59.749,buyer_purchaser_1
ORD_950372e7,buyer: Send order,2020-03-09 01:46:59.853,buyer
ORD_55c99ade,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 01:51:59.809,buyer_purchaser_1
ORD_bc57b073,buyer_purchaser_1: Started Task (send_order),2020-03-09 01:51:59.813,buyer_purchaser_1
ORD_950372e7,seller_clerk_1: Queued Task (on_order),2020-03-09 01:51:59.867,seller_clerk_1
ORD_bc57b073,buyer_purchaser_1: Completed Task (send_order),2020-03-09 01:56:59.919,buyer_purchaser_1
ORD_7d21a6f7,buyer_purchaser_1: Started Task (send_confirm),2020-03-09 01:56:59.923,buyer_purchaser_1
ORD_55c99ade,buyer_purchaser_1: Queued Task (send_pay),2020-03-09 01:56:59.959,buyer_purchaser_1
ORD_bc57b073,buyer: Send order,2020-03-09 01:57:00.063,buyer
ORD_7d21a6f7,buyer_purchaser_1: Completed Task (send_confirm),2020-03-09 02:07:00.021,buyer_purchaser_1
ORD_55c99ade,buyer_purchaser_1: Started Task (send_pay),2020-03-09 02:07:00.023,buyer_purchaser_1
ORD_7d63736d,buyer_purchaser_1: Queued Task (send_order),2020-03-09 02:07:00.064,buyer_purchaser_1
ORD_bc57b073,seller_clerk_1: Queued Task (on_order),2020-03-09 02:07:00.067,seller_clerk_1
ORD_7d21a6f7,buyer: Send confirm,2020-03-09 02:07:00.167,buyer
ORD_2363a587,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-09 02:13:20.249,logistics_warehouseman_1
ORD_7d21a6f7,seller_clerk_1: Queued Task (on_confirm),2020-03-09 02:13:20.297,seller_clerk_1
ORD_2363a587,logistics_courier_1: Queued Task (send_deliver),2020-03-09 02:13:20.298,logistics_courier_1
ORD_2a825210,seller_clerk_1: Completed Task (on_order),2020-03-09 02:14:33.197,seller_clerk_1
ORD_37be56e2,seller_clerk_1: Started Task (send_delivery_req),2020-03-09 02:14:33.203,seller_clerk_1
ORD_2a825210,seller_clerk_1: Queued Task (send_delivery_req),2020-03-09 02:14:33.246,seller_clerk_1
ORD_2a825210,seller_accountant_1: Received Task (send_invoice),2020-03-09 02:14:33.246,seller_accountant_1
ORD_55c99ade,buyer_purchaser_1: Completed Task (send_pay),2020-03-09 02:22:00.335,buyer_purchaser_1
ORD_2a825210,seller_accountant_1: Started Task (send_invoice),2020-03-09 02:22:00.337,seller_accountant_1
ORD_7d63736d,buyer_purchaser_1: Started Task (send_order),2020-03-09 02:22:00.341,buyer_purchaser_1
ORD_55c99ade,buyer: Send pay,2020-03-09 02:22:00.480,buyer
ORD_7d63736d,buyer_purchaser_1: Completed Task (send_order),2020-03-09 02:27:00.441,buyer_purchaser_1
ORD_9622f5e4,buyer_purchaser_1: Received Task (send_order),2020-03-09 02:27:00.484,buyer_purchaser_1
ORD_55c99ade,seller_accountant_1: Queued Task (on_pay),2020-03-09 02:27:00.486,seller_accountant_1
ORD_7d63736d,buyer: Send order,2020-03-09 02:27:00.587,buyer
ORD_9622f5e4,buyer_purchaser_1: Started Task (send_order),2020-03-09 02:44:33.513,buyer_purchaser_1
ORD_37be56e2,seller_clerk_1: Completed Task (send_delivery_req),2020-03-09 02:44:33.516,seller_clerk_1
ORD_a02c4a11,seller_clerk_1: Started Task (on_confirm),2020-03-09 02:44:33.520,seller_clerk_1
ORD_37be56e2,seller: Send delivery_req,2020-03-09 02:44:33.561,seller
ORD_37be56e2,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-09 02:44:33.562,logistics_warehouseman_1
ORD_7d63736d,seller_clerk_1: Queued Task (on_order),2020-03-09 02:44:33.563,seller_clerk_1
ORD_37be56e2,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-09 02:49:33.624,logistics_warehouseman_1
ORD_9622f5e4,buyer_purchaser_1: Completed Task (send_order),2020-03-09 02:49:33.626,buyer_purchaser_1
ORD_9622f5e4,buyer: Send order,2020-03-09 02:49:33.769,buyer
ORD_a02c4a11,seller_clerk_1: Completed Task (on_confirm),2020-03-09 02:54:33.728,seller_clerk_1
ORD_3118e6aa,seller_clerk_1: Started Task (on_order),2020-03-09 02:54:33.734,seller_clerk_1
ORD_9622f5e4,seller_clerk_1: Queued Task (on_order),2020-03-09 02:54:33.776,seller_clerk_1
ORD_2a825210,seller_accountant_1: Completed Task (send_invoice),2020-03-09 03:00:06.166,seller_accountant_1
ORD_55c99ade,seller_accountant_1: Started Task (on_pay),2020-03-09 03:00:06.172,seller_accountant_1
ORD_2a825210,seller: Send invoice,2020-03-09 03:00:06.215,seller
ORD_55c99ade,seller_accountant_1: Completed Task (on_pay),2020-03-09 03:30:06.272,seller_accountant_1
ORD_2a825210,buyer_purchaser_1: Received Task (on_invoice),2020-03-09 03:30:06.312,buyer_purchaser_1
ORD_3118e6aa,seller_clerk_1: Completed Task (on_order),2020-03-09 03:39:06.284,seller_clerk_1
ORD_2a825210,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 03:39:06.286,buyer_purchaser_1
ORD_a194ec63,seller_clerk_1: Started Task (send_cancel_ack),2020-03-09 03:39:06.290,seller_clerk_1
ORD_3118e6aa,seller_clerk_1: Queued Task (send_delivery_req),2020-03-09 03:39:06.333,seller_clerk_1
ORD_3118e6aa,seller_accountant_1: Received Task (send_invoice),2020-03-09 03:39:06.333,seller_accountant_1
ORD_a194ec63,seller_clerk_1: Completed Task (send_cancel_ack),2020-03-09 03:44:06.389,seller_clerk_1
ORD_3118e6aa,seller_accountant_1: Started Task (send_invoice),2020-03-09 03:44:06.389,seller_accountant_1
ORD_2a825210,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 03:44:06.389,buyer_purchaser_1
ORD_b8a1d7ac,seller_clerk_1: Started Task (on_order),2020-03-09 03:44:06.393,seller_clerk_1
ORD_a194ec63,seller: Send cancel_ack,2020-03-09 03:44:06.435,seller
ORD_37be56e2,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-09 03:58:45.577,logistics_warehouseman_1
ORD_2a825210,buyer_purchaser_1: Received Task (send_pay),2020-03-09 03:58:45.621,buyer_purchaser_1
ORD_a194ec63,buyer_purchaser_1: Received Task (on_cancel_ack),2020-03-09 03:58:45.622,buyer_purchaser_1
ORD_37be56e2,logistics_courier_1: Queued Task (send_deliver),2020-03-09 03:58:45.625,logistics_courier_1
ORD_3118e6aa,seller_accountant_1: Completed Task (send_invoice),2020-03-09 04:15:22.094,seller_accountant_1
ORD_2a825210,buyer_purchaser_1: Started Task (send_pay),2020-03-09 04:15:22.094,buyer_purchaser_1
ORD_3118e6aa,seller: Send invoice,2020-03-09 04:15:22.140,seller
ORD_2a825210,buyer_purchaser_1: Completed Task (send_pay),2020-03-09 04:30:22.203,buyer_purchaser_1
ORD_a194ec63,buyer_purchaser_1: Started Task (on_cancel_ack),2020-03-09 04:30:22.207,buyer_purchaser_1
ORD_3118e6aa,buyer_purchaser_1: Queued Task (on_invoice),2020-03-09 04:30:22.242,buyer_purchaser_1
ORD_2a825210,buyer: Send pay,2020-03-09 04:30:22.347,buyer
ORD_b8a1d7ac,seller_clerk_1: Completed Task (on_order),2020-03-09 04:30:50.513,seller_clerk_1
ORD_ffb6c896,seller_clerk_1: Started Task (on_order),2020-03-09 04:30:50.519,seller_clerk_1
ORD_b8a1d7ac,seller_clerk_1: Queued Task (send_delivery_req),2020-03-09 04:30:50.561,seller_clerk_1
ORD_b8a1d7ac,seller_accountant_1: Received Task (send_invoice),2020-03-09 04:30:50.561,seller_accountant_1
ORD_2a825210,seller_accountant_1: Received Task (on_pay),2020-03-09 04:30:50.563,seller_accountant_1
ORD_b8a1d7ac,seller_accountant_1: Started Task (send_invoice),2020-03-09 04:35:22.409,seller_accountant_1
ORD_a194ec63,buyer_purchaser_1: Completed Task (on_cancel_ack),2020-03-09 04:35:22.409,buyer_purchaser_1
ORD_3118e6aa,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 04:35:22.413,buyer_purchaser_1
ORD_3118e6aa,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 04:40:22.515,buyer_purchaser_1
ORD_1540aef3,buyer_purchaser_1: Received Task (send_order),2020-03-09 04:40:22.562,buyer_purchaser_1
ORD_b8a1d7ac,seller_accountant_1: Completed Task (send_invoice),2020-03-09 04:53:37.855,seller_accountant_1
ORD_1540aef3,buyer_purchaser_1: Started Task (send_order),2020-03-09 04:53:37.857,buyer_purchaser_1
ORD_2a825210,seller_accountant_1: Started Task (on_pay),2020-03-09 04:53:37.861,seller_accountant_1
ORD_3118e6aa,buyer_purchaser_1: Queued Task (send_pay),2020-03-09 04:53:37.897,buyer_purchaser_1
ORD_b8a1d7ac,seller: Send invoice,2020-03-09 04:53:37.902,seller
ORD_1540aef3,buyer_purchaser_1: Completed Task (send_order),2020-03-09 04:58:37.960,buyer_purchaser_1
ORD_3118e6aa,buyer_purchaser_1: Started Task (send_pay),2020-03-09 04:58:37.965,buyer_purchaser_1
ORD_b8a1d7ac,buyer_purchaser_1: Queued Task (on_invoice),2020-03-09 04:58:38.001,buyer_purchaser_1
ORD_1540aef3,buyer: Send order,2020-03-09 04:58:38.106,buyer
ORD_ffb6c896,seller_clerk_1: Completed Task (on_order),2020-03-09 05:10:13.828,seller_clerk_1
ORD_8d616fa1,seller_clerk_1: Started Task (on_order),2020-03-09 05:10:13.833,seller_clerk_1
ORD_ffb6c896,seller_clerk_1: Queued Task (send_delivery_req),2020-03-09 05:10:13.874,seller_clerk_1
ORD_ffb6c896,seller_accountant_1: Queued Task (send_invoice),2020-03-09 05:10:13.874,seller_accountant_1
ORD_1540aef3,seller_clerk_1: Queued Task (on_order),2020-03-09 05:10:13.876,seller_clerk_1
ORD_3118e6aa,buyer_purchaser_1: Completed Task (send_pay),2020-03-09 05:13:38.172,buyer_purchaser_1
ORD_b8a1d7ac,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 05:13:38.176,buyer_purchaser_1
ORD_49c5a187,buyer_purchaser_1: Queued Task (send_order),2020-03-09 05:13:38.215,buyer_purchaser_1
ORD_3118e6aa,buyer: Send pay,2020-03-09 05:13:38.317,buyer
ORD_b8a1d7ac,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 05:18:38.278,buyer_purchaser_1
ORD_49c5a187,buyer_purchaser_1: Started Task (send_order),2020-03-09 05:18:38.283,buyer_purchaser_1
ORD_3118e6aa,seller_accountant_1: Queued Task (on_pay),2020-03-09 05:18:38.324,seller_accountant_1
ORD_2a825210,seller_accountant_1: Completed Task (on_pay),2020-03-09 05:23:38.383,seller_accountant_1
ORD_ffb6c896,seller_accountant_1: Started Task (send_invoice),2020-03-09 05:23:38.388,seller_accountant_1
ORD_b8a1d7ac,buyer_purchaser_1: Queued Task (send_cancel_req),2020-03-09 05:23:38.424,buyer_purchaser_1
ORD_49c5a187,buyer_purchaser_1: Completed Task (send_order),2020-03-09 05:23:38.489,buyer_purchaser_1
ORD_b8a1d7ac,buyer_purchaser_1: Started Task (send_cancel_req),2020-03-09 05:23:38.494,buyer_purchaser_1
ORD_49c5a187,buyer: Send order,2020-03-09 05:23:38.633,buyer
ORD_b8a1d7ac,buyer_purchaser_1: Completed Task (send_cancel_req),2020-03-09 05:33:38.593,buyer_purchaser_1
ORD_49c5a187,seller_clerk_1: Queued Task (on_order),2020-03-09 05:33:38.639,seller_clerk_1
ORD_b8a1d7ac,buyer: Send cancel_req,2020-03-09 05:33:38.739,buyer
ORD_8d616fa1,seller_clerk_1: Completed Task (on_order),2020-03-09 05:36:15.355,seller_clerk_1
ORD_49f6dcd3,seller_clerk_1: Started Task (on_order),2020-03-09 05:36:15.361,seller_clerk_1
ORD_b8a1d7ac,seller_clerk_1: Queued Task (on_cancel_req),2020-03-09 05:36:15.403,seller_clerk_1
ORD_8d616fa1,seller_accountant_1: Queued Task (send_invoice),2020-03-09 05:36:15.403,seller_accountant_1
ORD_ffb6c896,seller_accountant_1: Completed Task (send_invoice),2020-03-09 05:56:52.786,seller_accountant_1
ORD_3118e6aa,seller_accountant_1: Started Task (on_pay),2020-03-09 05:56:52.790,seller_accountant_1
ORD_ffb6c896,seller: Send invoice,2020-03-09 05:56:52.829,seller
ORD_3118e6aa,seller_accountant_1: Completed Task (on_pay),2020-03-09 06:26:52.890,seller_accountant_1
ORD_8d616fa1,seller_accountant_1: Started Task (send_invoice),2020-03-09 06:26:52.894,seller_accountant_1
ORD_ffb6c896,buyer_purchaser_1: Received Task (on_invoice),2020-03-09 06:26:52.932,buyer_purchaser_1
ORD_49f6dcd3,seller_clerk_1: Completed Task (on_order),2020-03-09 06:29:50.371,seller_clerk_1
ORD_ffb6c896,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 06:29:50.373,buyer_purchaser_1
ORD_b019cea3,seller_clerk_1: Started Task (send_delivery_req),2020-03-09 06:29:50.376,seller_clerk_1
ORD_49f6dcd3,seller_accountant_1: Queued Task (send_invoice),2020-03-09 06:29:50.420,seller_accountant_1
ORD_ffb6c896,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 06:34:50.481,buyer_purchaser_1
ORD_985eea6c,logistics_courier_1: Completed Task (send_deliver),2020-03-09 06:43:49.910,logistics_courier_1
ORD_3177b036,logistics_courier_1: Started Task (send_deliver),2020-03-09 06:43:49.914,logistics_courier_1
ORD_ffb6c896,buyer_purchaser_1: Received Task (send_pay),2020-03-09 06:43:49.949,buyer_purchaser_1
ORD_eda35e3e,buyer_purchaser_1: Received Task (send_order),2020-03-09 06:43:49.950,buyer_purchaser_1
ORD_985eea6c,logistics: Send deliver,2020-03-09 06:43:49.956,logistics
ORD_b019cea3,seller_clerk_1: Completed Task (send_delivery_req),2020-03-09 06:59:50.704,seller_clerk_1
ORD_ffb6c896,buyer_purchaser_1: Started Task (send_pay),2020-03-09 06:59:50.704,buyer_purchaser_1
ORD_c6f4bb61,seller_clerk_1: Started Task (on_cancel_req),2020-03-09 06:59:50.705,seller_clerk_1
ORD_985eea6c,buyer_purchaser_1: Queued Task (on_deliver),2020-03-09 06:59:50.726,buyer_purchaser_1
ORD_b019cea3,seller: Send delivery_req,2020-03-09 06:59:50.753,seller
ORD_8d616fa1,seller_accountant_1: Completed Task (send_invoice),2020-03-09 07:01:20.478,seller_accountant_1
ORD_49f6dcd3,seller_accountant_1: Started Task (send_invoice),2020-03-09 07:01:20.481,seller_accountant_1
ORD_8d616fa1,seller: Send invoice,2020-03-09 07:01:20.552,seller
ORD_b019cea3,logistics_warehouseman_1: Received Task (on_delivery_req),2020-03-09 07:01:20.552,logistics_warehouseman_1
ORD_ffb6c896,buyer_purchaser_1: Completed Task (send_pay),2020-03-09 07:14:50.889,buyer_purchaser_1
ORD_b019cea3,logistics_warehouseman_1: Started Task (on_delivery_req),2020-03-09 07:14:50.891,logistics_warehouseman_1
ORD_eda35e3e,buyer_purchaser_1: Started Task (send_order),2020-03-09 07:14:50.894,buyer_purchaser_1
ORD_ffb6c896,buyer: Send pay,2020-03-09 07:14:51.038,buyer
ORD_eda35e3e,buyer_purchaser_1: Completed Task (send_order),2020-03-09 07:19:50.996,buyer_purchaser_1
ORD_985eea6c,buyer_purchaser_1: Started Task (on_deliver),2020-03-09 07:19:51.002,buyer_purchaser_1
ORD_8d616fa1,buyer_purchaser_1: Queued Task (on_invoice),2020-03-09 07:19:51.038,buyer_purchaser_1
ORD_ffb6c896,seller_accountant_1: Queued Task (on_pay),2020-03-09 07:19:51.066,seller_accountant_1
ORD_eda35e3e,buyer: Send order,2020-03-09 07:19:51.145,buyer
ORD_49f6dcd3,seller_accountant_1: Completed Task (send_invoice),2020-03-09 07:25:19.243,seller_accountant_1
ORD_ffb6c896,seller_accountant_1: Started Task (on_pay),2020-03-09 07:25:19.249,seller_accountant_1
ORD_49f6dcd3,seller: Send invoice,2020-03-09 07:25:19.309,seller
ORD_eda35e3e,seller_clerk_1: Queued Task (on_order),2020-03-09 07:25:19.312,seller_clerk_1
ORD_985eea6c,buyer_purchaser_1: Completed Task (on_deliver),2020-03-09 07:34:53.998,buyer_purchaser_1
ORD_8d616fa1,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 07:34:54.003,buyer_purchaser_1
ORD_c6f4bb61,seller_clerk_1: Completed Task (on_cancel_req),2020-03-09 07:36:52.062,seller_clerk_1
ORD_2cb138bc,seller_clerk_1: Started Task (on_confirm),2020-03-09 07:36:52.067,seller_clerk_1
ORD_49f6dcd3,buyer_purchaser_1: Queued Task (on_invoice),2020-03-09 07:36:52.103,buyer_purchaser_1
ORD_c6f4bb61,seller_clerk_1: Queued Task (send_cancel_ack),2020-03-09 07:36:52.141,seller_clerk_1
ORD_8d616fa1,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 07:39:54.207,buyer_purchaser_1
ORD_49f6dcd3,buyer_purchaser_1: Started Task (on_invoice),2020-03-09 07:39:54.211,buyer_purchaser_1
ORD_49f6dcd3,buyer_purchaser_1: Completed Task (on_invoice),2020-03-09 07:44:54.311,buyer_purchaser_1
ORD_8d616fa1,buyer_purchaser_1: Received Task (send_pay),2020-03-09 07:44:54.352,buyer_purchaser_1
ORD_2cb138bc,seller_clerk_1: Completed Task (on_confirm),2020-03-09 07:46:52.375,seller_clerk_1
ORD_8d616fa1,buyer_purchaser_1: Started Task (send_pay),2020-03-09 07:46:52.375,buyer_purchaser_1
ORD_cc28e0f4,seller_clerk_1: Started Task (on_order),2020-03-09 07:46:52.380,seller_clerk_1
ORD_49f6dcd3,buyer_purchaser_1: Queued Task (send_pay),2020-03-09 07:46:52.417,buyer_purchaser_1
ORD_ffb6c896,seller_accountant_1: Completed Task (on_pay),2020-03-09 07:55:19.875,seller_accountant_1
ORD_8d616fa1,buyer_purchaser_1: Completed Task (send_pay),2020-03-09 08:01:52.584,buyer_purchaser_1
ORD_49f6dcd3,buyer_purchaser_1: Started Task (send_pay),2020-03-09 08:01:52.590,buyer_purchaser_1
ORD_d810dd76,buyer_purchaser_1: Queued Task (send_order),2020-03-09 08:01:52.628,buyer_purchaser_1
ORD_8d616fa1,buyer: Send pay,2020-03-09 08:01:52.731,buyer
ORD_b019cea3,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-03-09 08:13:55.778,logistics_warehouseman_1
ORD_b019cea3,logistics_courier_1: Queued Task (send_deliver),2020-03-09 08:13:55.826,logistics_courier_1
ORD_8d616fa1,seller_accountant_1: Received Task (on_pay),2020-03-09 08:13:55.849,seller_accountant_1
ORD_8d616fa1,seller_accountant_1: Started Task (on_pay),2020-03-09 08:16:52.796,seller_accountant_1
ORD_49f6dcd3,buyer_purchaser_1: Completed Task (send_pay),2020-03-09 08:16:52.798,buyer_purchaser_1
ORD_d810dd76,buyer_purchaser_1: Started Task (send_order),2020-03-09 08:16:52.804,buyer_purchaser_1
ORD_49f6dcd3,buyer: Send pay,2020-03-09 08:16:52.943,buyer
ORD_d810dd76,buyer_purchaser_1: Completed Task (send_order),2020-03-09 08:21:52.901,buyer_purchaser_1
ORD_f3ab8e8c,buyer_purchaser_1: Received Task (send_order),2020-03-09 08:21:52.949,buyer_purchaser_1
ORD_49f6dcd3,seller_accountant_1: Queued Task (on_pay),2020-03-09 08:21:52.967,seller_accountant_1
ORD_d810dd76,buyer: Send order,2020-03-09 08:21:53.050,buyer
ORD_cc28e0f4,seller_clerk_1: Completed Task (on_order),2020-03-09 08:29:57.851,seller_clerk_1
