enactment_id,activity_name,timestamp,agent_name
ORD_54b44e84,seller_accountant_1: Completed Task (send_invoice),2020-01-08 10:45:06.802,seller_accountant_1
ORD_54b44e84,seller: Send invoice,2020-01-08 10:45:06.846,seller
ORD_4cdf4a8f,seller_clerk_1: Received Task (on_order),2020-01-08 10:45:06.848,seller_clerk_1
ORD_4cdf4a8f,seller_clerk_1: Started Task (on_order),2020-01-08 11:00:06.905,seller_clerk_1
ORD_4e9034a8,buyer: Send pay,2020-01-08 11:00:07.048,buyer
ORD_4e9034a8,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 11:01:01.101,logistics_warehouseman_1
ORD_4e9034a8,logistics_courier_2: Received Task (send_deliver),2020-01-08 11:01:01.146,logistics_courier_2
ORD_4e9034a8,seller_accountant_1: Received Task (on_pay),2020-01-08 11:01:01.146,seller_accountant_1
ORD_4e9034a8,logistics_courier_2: Started Task (send_deliver),2020-01-08 11:05:07.111,logistics_courier_2
ORD_4e9034a8,seller_accountant_1: Started Task (on_pay),2020-01-08 11:05:07.112,seller_accountant_1
ORD_9562e3bd,buyer: Send order,2020-01-08 11:05:07.255,buyer
ORD_9562e3bd,seller_clerk_1: Queued Task (on_order),2020-01-08 11:10:07.260,seller_clerk_1
ORD_4e9034a8,seller_accountant_1: Completed Task (on_pay),2020-01-08 11:35:07.316,seller_accountant_1
ORD_4cdf4a8f,seller_clerk_1: Completed Task (on_order),2020-01-08 11:48:14.478,seller_clerk_1
ORD_9562e3bd,seller_clerk_1: Started Task (on_order),2020-01-08 11:48:14.484,seller_clerk_1
ORD_4cdf4a8f,seller_accountant_1: Received Task (send_invoice),2020-01-08 11:48:14.523,seller_accountant_1
ORD_4cdf4a8f,seller_accountant_1: Started Task (send_invoice),2020-01-08 11:58:14.579,seller_accountant_1
ORD_54b44e84,buyer: Send cancel_req,2020-01-08 11:58:14.723,buyer
ORD_54b44e84,seller_clerk_1: Queued Task (on_cancel_req),2020-01-08 12:03:14.727,seller_clerk_1
ORD_8d37f227,buyer: Send order,2020-01-08 12:03:14.827,buyer
ORD_9562e3bd,seller_clerk_1: Completed Task (on_order),2020-01-08 12:27:33.743,seller_clerk_1
ORD_54b44e84,seller_clerk_1: Started Task (on_cancel_req),2020-01-08 12:27:33.748,seller_clerk_1
ORD_9562e3bd,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 12:27:33.787,seller_clerk_1
ORD_9562e3bd,seller_accountant_1: Queued Task (send_invoice),2020-01-08 12:27:33.787,seller_accountant_1
ORD_8d37f227,seller_clerk_1: Queued Task (on_order),2020-01-08 12:27:33.788,seller_clerk_1
ORD_4cdf4a8f,seller_accountant_1: Completed Task (send_invoice),2020-01-08 12:28:33.022,seller_accountant_1
ORD_9562e3bd,seller_accountant_1: Started Task (send_invoice),2020-01-08 12:28:33.027,seller_accountant_1
ORD_4cdf4a8f,seller: Send invoice,2020-01-08 12:28:33.069,seller
ORD_54b44e84,seller_clerk_1: Completed Task (on_cancel_req),2020-01-08 13:03:49.889,seller_clerk_1
ORD_9562e3bd,seller_clerk_1: Started Task (send_delivery_req),2020-01-08 13:03:49.896,seller_clerk_1
ORD_54b44e84,seller_clerk_1: Queued Task (send_cancel_ack),2020-01-08 13:03:49.939,seller_clerk_1
ORD_9562e3bd,seller_accountant_1: Completed Task (send_invoice),2020-01-08 13:05:51.181,seller_accountant_1
ORD_9562e3bd,seller: Send invoice,2020-01-08 13:05:51.231,seller
ORD_9562e3bd,seller_clerk_1: Completed Task (send_delivery_req),2020-01-08 13:33:50.204,seller_clerk_1
ORD_8d37f227,seller_clerk_1: Started Task (on_order),2020-01-08 13:33:50.213,seller_clerk_1
ORD_9562e3bd,seller: Send delivery_req,2020-01-08 13:33:50.244,seller
ORD_9562e3bd,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 13:38:50.347,logistics_warehouseman_1
ORD_9562e3bd,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 13:53:50.410,logistics_warehouseman_1
ORD_4cdf4a8f,buyer: Send pay,2020-01-08 13:53:50.547,buyer
ORD_8d37f227,seller_clerk_1: Completed Task (on_order),2020-01-08 14:22:57.476,seller_clerk_1
ORD_54b44e84,seller_clerk_1: Started Task (send_cancel_ack),2020-01-08 14:22:57.484,seller_clerk_1
ORD_8d37f227,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 14:22:57.523,seller_clerk_1
ORD_8d37f227,seller_accountant_1: Received Task (send_invoice),2020-01-08 14:22:57.523,seller_accountant_1
ORD_4cdf4a8f,seller_accountant_1: Received Task (on_pay),2020-01-08 14:22:57.525,seller_accountant_1
ORD_54b44e84,seller_clerk_1: Completed Task (send_cancel_ack),2020-01-08 14:27:57.583,seller_clerk_1
ORD_8d37f227,seller_accountant_1: Started Task (send_invoice),2020-01-08 14:27:57.584,seller_accountant_1
ORD_8d37f227,seller_clerk_1: Started Task (send_delivery_req),2020-01-08 14:27:57.589,seller_clerk_1
ORD_54b44e84,seller: Send cancel_ack,2020-01-08 14:27:57.627,seller
ORD_9562e3bd,buyer: Send cancel_req,2020-01-08 14:32:57.830,buyer
ORD_9562e3bd,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 14:50:07.008,logistics_warehouseman_1
ORD_9562e3bd,logistics_courier_3: Received Task (send_deliver),2020-01-08 14:50:07.054,logistics_courier_3
ORD_9562e3bd,seller_clerk_1: Queued Task (on_cancel_req),2020-01-08 14:50:07.054,seller_clerk_1
ORD_9562e3bd,logistics_courier_3: Started Task (send_deliver),2020-01-08 14:55:07.114,logistics_courier_3
ORD_8d37f227,seller_clerk_1: Completed Task (send_delivery_req),2020-01-08 14:57:58.002,seller_clerk_1
ORD_9562e3bd,seller_clerk_1: Started Task (on_cancel_req),2020-01-08 14:57:58.008,seller_clerk_1
ORD_8d37f227,seller: Send delivery_req,2020-01-08 14:57:58.044,seller
ORD_8d37f227,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 14:57:58.045,logistics_warehouseman_1
ORD_8d37f227,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 15:00:07.320,logistics_warehouseman_1
ORD_836988bf,buyer: Send order,2020-01-08 15:00:07.464,buyer
ORD_8d37f227,seller_accountant_1: Completed Task (send_invoice),2020-01-08 15:03:36.905,seller_accountant_1
ORD_4cdf4a8f,seller_accountant_1: Started Task (on_pay),2020-01-08 15:03:36.911,seller_accountant_1
ORD_8d37f227,seller: Send invoice,2020-01-08 15:03:36.953,seller
ORD_836988bf,seller_clerk_1: Queued Task (on_order),2020-01-08 15:03:36.955,seller_clerk_1
ORD_9562e3bd,seller_clerk_1: Completed Task (on_cancel_req),2020-01-08 15:33:30.626,seller_clerk_1
ORD_836988bf,seller_clerk_1: Started Task (on_order),2020-01-08 15:33:30.631,seller_clerk_1
ORD_4cdf4a8f,seller_accountant_1: Completed Task (on_pay),2020-01-08 15:33:37.115,seller_accountant_1
ORD_4cdf4a8f,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 15:33:37.162,seller_clerk_1
ORD_fd8ef9d0,buyer: Send order,2020-01-08 15:43:37.468,buyer
ORD_8d37f227,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 15:49:58.571,logistics_warehouseman_1
ORD_fd8ef9d0,seller_clerk_1: Queued Task (on_order),2020-01-08 15:49:58.620,seller_clerk_1
ORD_8d37f227,logistics_courier_1: Received Task (send_deliver),2020-01-08 15:49:58.620,logistics_courier_1
ORD_8d37f227,logistics_courier_1: Started Task (send_deliver),2020-01-08 16:04:58.708,logistics_courier_1
ORD_8d37f227,buyer: Send pay,2020-01-08 16:04:58.819,buyer
ORD_4e9034a8,logistics_courier_2: Completed Task (send_deliver),2020-01-08 16:13:51.896,logistics_courier_2
ORD_4e9034a8,logistics: Send deliver,2020-01-08 16:13:51.945,logistics
ORD_8d37f227,seller_accountant_1: Received Task (on_pay),2020-01-08 16:13:51.946,seller_accountant_1
ORD_836988bf,seller_clerk_1: Completed Task (on_order),2020-01-08 16:17:51.812,seller_clerk_1
ORD_8d37f227,seller_accountant_1: Started Task (on_pay),2020-01-08 16:17:51.812,seller_accountant_1
ORD_4cdf4a8f,seller_clerk_1: Started Task (send_delivery_req),2020-01-08 16:17:51.818,seller_clerk_1
ORD_836988bf,seller_accountant_1: Queued Task (send_invoice),2020-01-08 16:17:51.859,seller_accountant_1
ORD_1d3d91fe,buyer: Send order,2020-01-08 16:22:52.062,buyer
ORD_1d3d91fe,seller_clerk_1: Queued Task (on_order),2020-01-08 16:38:29.823,seller_clerk_1
ORD_4cdf4a8f,seller_clerk_1: Completed Task (send_delivery_req),2020-01-08 16:47:52.125,seller_clerk_1
ORD_8d37f227,seller_accountant_1: Completed Task (on_pay),2020-01-08 16:47:52.125,seller_accountant_1
ORD_fd8ef9d0,seller_clerk_1: Started Task (on_order),2020-01-08 16:47:52.132,seller_clerk_1
ORD_836988bf,seller_accountant_1: Started Task (send_invoice),2020-01-08 16:47:52.132,seller_accountant_1
ORD_4cdf4a8f,seller: Send delivery_req,2020-01-08 16:47:52.173,seller
ORD_4cdf4a8f,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 16:47:52.175,logistics_warehouseman_1
ORD_836988bf,seller_accountant_1: Completed Task (send_invoice),2020-01-08 17:19:03.819,seller_accountant_1
ORD_4cdf4a8f,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 17:19:03.821,logistics_warehouseman_1
ORD_836988bf,seller: Send invoice,2020-01-08 17:19:03.871,seller
ORD_fd8ef9d0,seller_clerk_1: Completed Task (on_order),2020-01-08 17:22:02.974,seller_clerk_1
ORD_1d3d91fe,seller_clerk_1: Started Task (on_order),2020-01-08 17:22:02.980,seller_clerk_1
ORD_fd8ef9d0,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 17:22:03.023,seller_clerk_1
ORD_fd8ef9d0,seller_accountant_1: Received Task (send_invoice),2020-01-08 17:22:03.023,seller_accountant_1
ORD_fd8ef9d0,seller_accountant_1: Started Task (send_invoice),2020-01-08 17:29:04.028,seller_accountant_1
ORD_4e9034a8,buyer: Send confirm,2020-01-08 17:29:04.174,buyer
ORD_fd8ef9d0,seller_accountant_1: Completed Task (send_invoice),2020-01-08 17:57:40.980,seller_accountant_1
ORD_fd8ef9d0,seller: Send invoice,2020-01-08 17:57:41.029,seller
ORD_4e9034a8,seller_clerk_1: Queued Task (on_confirm),2020-01-08 17:57:41.033,seller_clerk_1
ORD_1d3d91fe,seller_clerk_1: Completed Task (on_order),2020-01-08 18:04:53.250,seller_clerk_1
ORD_fd8ef9d0,seller_clerk_1: Started Task (send_delivery_req),2020-01-08 18:04:53.257,seller_clerk_1
ORD_1d3d91fe,seller_clerk_1: Queued Task (send_reject),2020-01-08 18:04:53.296,seller_clerk_1
ORD_4cdf4a8f,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 18:07:45.356,logistics_warehouseman_1
ORD_4cdf4a8f,logistics_courier_2: Received Task (send_deliver),2020-01-08 18:07:45.404,logistics_courier_2
ORD_4cdf4a8f,logistics_courier_2: Started Task (send_deliver),2020-01-08 18:09:53.457,logistics_courier_2
ORD_836988bf,buyer: Send pay,2020-01-08 18:24:53.705,buyer
ORD_836988bf,seller_accountant_1: Received Task (on_pay),2020-01-08 18:29:53.711,seller_accountant_1
ORD_31b7c683,buyer: Send order,2020-01-08 18:29:53.809,buyer
ORD_836988bf,seller_accountant_1: Started Task (on_pay),2020-01-08 18:34:53.766,seller_accountant_1
ORD_fd8ef9d0,seller_clerk_1: Completed Task (send_delivery_req),2020-01-08 18:34:53.768,seller_clerk_1
ORD_4e9034a8,seller_clerk_1: Started Task (on_confirm),2020-01-08 18:34:53.775,seller_clerk_1
ORD_fd8ef9d0,seller: Send delivery_req,2020-01-08 18:34:53.813,seller
ORD_fd8ef9d0,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 18:34:53.815,logistics_warehouseman_1
ORD_31b7c683,seller_clerk_1: Queued Task (on_order),2020-01-08 18:34:53.817,seller_clerk_1
ORD_fd8ef9d0,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 18:34:53.878,logistics_warehouseman_1
ORD_5f125ac6,buyer: Send order,2020-01-08 18:34:54.018,buyer
ORD_4e9034a8,seller_clerk_1: Completed Task (on_confirm),2020-01-08 18:44:53.978,seller_clerk_1
ORD_1d3d91fe,seller_clerk_1: Started Task (send_reject),2020-01-08 18:44:53.983,seller_clerk_1
ORD_5f125ac6,seller_clerk_1: Queued Task (on_order),2020-01-08 18:44:54.023,seller_clerk_1
ORD_fd8ef9d0,buyer: Send cancel_req,2020-01-08 18:44:54.224,buyer
ORD_1d3d91fe,seller_clerk_1: Completed Task (send_reject),2020-01-08 18:49:54.186,seller_clerk_1
ORD_31b7c683,seller_clerk_1: Started Task (on_order),2020-01-08 18:49:54.191,seller_clerk_1
ORD_1d3d91fe,seller: Send reject,2020-01-08 18:49:54.230,seller
ORD_fd8ef9d0,seller_clerk_1: Queued Task (on_cancel_req),2020-01-08 18:49:54.233,seller_clerk_1
ORD_836988bf,seller_accountant_1: Completed Task (on_pay),2020-01-08 19:04:54.291,seller_accountant_1
ORD_836988bf,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 19:04:54.337,seller_clerk_1
ORD_f1562572,buyer: Send order,2020-01-08 19:09:54.550,buyer
ORD_f1562572,seller_clerk_1: Queued Task (on_order),2020-01-08 19:14:54.574,seller_clerk_1
ORD_31b7c683,seller_clerk_1: Completed Task (on_order),2020-01-08 19:31:54.770,seller_clerk_1
ORD_5f125ac6,seller_clerk_1: Started Task (on_order),2020-01-08 19:31:54.774,seller_clerk_1
ORD_31b7c683,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 19:31:54.832,seller_clerk_1
ORD_31b7c683,seller_accountant_1: Received Task (send_invoice),2020-01-08 19:31:54.832,seller_accountant_1
ORD_31b7c683,seller_accountant_1: Started Task (send_invoice),2020-01-08 19:48:40.696,seller_accountant_1
ORD_fd8ef9d0,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 19:48:40.697,logistics_warehouseman_1
ORD_fd8ef9d0,logistics_courier_3: Queued Task (send_deliver),2020-01-08 19:48:40.756,logistics_courier_3
ORD_5f125ac6,seller_clerk_1: Completed Task (on_order),2020-01-08 20:27:34.740,seller_clerk_1
ORD_fd8ef9d0,seller_clerk_1: Started Task (on_cancel_req),2020-01-08 20:27:34.747,seller_clerk_1
ORD_5f125ac6,seller_accountant_1: Queued Task (send_invoice),2020-01-08 20:27:34.802,seller_accountant_1
ORD_31b7c683,seller_accountant_1: Completed Task (send_invoice),2020-01-08 20:31:03.204,seller_accountant_1
ORD_5f125ac6,seller_accountant_1: Started Task (send_invoice),2020-01-08 20:31:03.211,seller_accountant_1
ORD_31b7c683,seller: Send invoice,2020-01-08 20:31:03.265,seller
ORD_9562e3bd,logistics_courier_3: Completed Task (send_deliver),2020-01-08 20:40:27.229,logistics_courier_3
ORD_fd8ef9d0,logistics_courier_3: Started Task (send_deliver),2020-01-08 20:40:27.236,logistics_courier_3
ORD_9562e3bd,logistics: Send deliver,2020-01-08 20:40:27.286,logistics
ORD_5f125ac6,seller_accountant_1: Completed Task (send_invoice),2020-01-08 20:57:50.198,seller_accountant_1
ORD_5f125ac6,seller: Send invoice,2020-01-08 20:57:50.254,seller
ORD_fd8ef9d0,seller_clerk_1: Completed Task (on_cancel_req),2020-01-08 21:03:08.067,seller_clerk_1
ORD_836988bf,seller_clerk_1: Started Task (send_delivery_req),2020-01-08 21:03:08.072,seller_clerk_1
ORD_6c794759,buyer: Send order,2020-01-08 21:32:39.212,buyer
ORD_836988bf,seller_clerk_1: Completed Task (send_delivery_req),2020-01-08 21:33:08.586,seller_clerk_1
ORD_f1562572,seller_clerk_1: Started Task (on_order),2020-01-08 21:33:08.591,seller_clerk_1
ORD_836988bf,seller: Send delivery_req,2020-01-08 21:33:08.632,seller
ORD_836988bf,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 21:33:08.634,logistics_warehouseman_1
ORD_6c794759,seller_clerk_1: Queued Task (on_order),2020-01-08 21:33:08.635,seller_clerk_1
ORD_836988bf,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 21:42:39.278,logistics_warehouseman_1
ORD_31b7c683,buyer: Send cancel_req,2020-01-08 21:42:39.420,buyer
ORD_31b7c683,seller_clerk_1: Queued Task (on_cancel_req),2020-01-08 21:47:39.424,seller_clerk_1
ORD_21a21e6b,buyer: Send order,2020-01-08 21:47:39.526,buyer
ORD_8d37f227,logistics_courier_1: Completed Task (send_deliver),2020-01-08 21:52:23.811,logistics_courier_1
ORD_21a21e6b,seller_clerk_1: Queued Task (on_order),2020-01-08 21:52:23.854,seller_clerk_1
ORD_8d37f227,logistics: Send deliver,2020-01-08 21:52:23.854,logistics
ORD_e217c0e0,buyer: Send order,2020-01-08 21:52:39.734,buyer
ORD_e217c0e0,seller_clerk_1: Queued Task (on_order),2020-01-08 22:07:39.739,seller_clerk_1
ORD_5f125ac6,buyer: Send pay,2020-01-08 22:07:39.838,buyer
ORD_5f125ac6,seller_accountant_1: Received Task (on_pay),2020-01-08 22:21:24.288,seller_accountant_1
ORD_5f125ac6,seller_accountant_1: Started Task (on_pay),2020-01-08 22:32:19.806,seller_accountant_1
ORD_f1562572,seller_clerk_1: Completed Task (on_order),2020-01-08 22:32:19.807,seller_clerk_1
ORD_31b7c683,seller_clerk_1: Started Task (send_delivery_req),2020-01-08 22:32:19.812,seller_clerk_1
ORD_f1562572,seller_accountant_1: Queued Task (send_invoice),2020-01-08 22:32:19.854,seller_accountant_1
ORD_836988bf,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-08 22:42:55.188,logistics_warehouseman_1
ORD_836988bf,logistics_courier_1: Received Task (send_deliver),2020-01-08 22:42:55.234,logistics_courier_1
ORD_836988bf,logistics_courier_1: Started Task (send_deliver),2020-01-08 22:52:55.292,logistics_courier_1
ORD_8d37f227,buyer: Send confirm,2020-01-08 22:52:55.437,buyer
ORD_8d37f227,seller_clerk_1: Queued Task (on_confirm),2020-01-08 22:57:55.443,seller_clerk_1
ORD_d7ac6fbd,buyer: Send order,2020-01-08 22:57:55.541,buyer
ORD_5f125ac6,seller_accountant_1: Completed Task (on_pay),2020-01-08 23:02:20.222,seller_accountant_1
ORD_31b7c683,seller_clerk_1: Completed Task (send_delivery_req),2020-01-08 23:02:20.224,seller_clerk_1
ORD_f1562572,seller_accountant_1: Started Task (send_invoice),2020-01-08 23:02:20.228,seller_accountant_1
ORD_6c794759,seller_clerk_1: Started Task (on_order),2020-01-08 23:02:20.229,seller_clerk_1
ORD_5f125ac6,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 23:02:20.268,seller_clerk_1
ORD_31b7c683,seller: Send delivery_req,2020-01-08 23:02:20.269,seller
ORD_31b7c683,logistics_warehouseman_1: Received Task (on_delivery_req),2020-01-08 23:02:20.270,logistics_warehouseman_1
ORD_d7ac6fbd,seller_clerk_1: Queued Task (on_order),2020-01-08 23:02:20.271,seller_clerk_1
ORD_6c794759,seller_clerk_1: Completed Task (on_order),2020-01-08 23:38:29.139,seller_clerk_1
ORD_31b7c683,logistics_warehouseman_1: Started Task (on_delivery_req),2020-01-08 23:38:29.139,logistics_warehouseman_1
ORD_31b7c683,seller_clerk_1: Started Task (on_cancel_req),2020-01-08 23:38:29.146,seller_clerk_1
ORD_6c794759,seller_clerk_1: Queued Task (send_delivery_req),2020-01-08 23:38:29.188,seller_clerk_1
ORD_6c794759,seller_accountant_1: Queued Task (send_invoice),2020-01-08 23:38:29.188,seller_accountant_1
ORD_f1562572,seller_accountant_1: Completed Task (send_invoice),2020-01-08 23:42:37.221,seller_accountant_1
ORD_6c794759,seller_accountant_1: Started Task (send_invoice),2020-01-08 23:42:37.226,seller_accountant_1
ORD_f1562572,seller: Send invoice,2020-01-08 23:42:37.266,seller
ORD_4cdf4a8f,logistics_courier_2: Completed Task (send_deliver),2020-01-08 23:50:39.705,logistics_courier_2
ORD_4cdf4a8f,logistics: Send deliver,2020-01-08 23:50:39.754,logistics
ORD_6c794759,seller_accountant_1: Completed Task (send_invoice),2020-01-09 00:08:28.010,seller_accountant_1
ORD_6c794759,seller: Send invoice,2020-01-09 00:08:28.054,seller
ORD_31b7c683,seller_clerk_1: Completed Task (on_cancel_req),2020-01-09 00:12:08.344,seller_clerk_1
ORD_21a21e6b,seller_clerk_1: Started Task (on_order),2020-01-09 00:12:08.349,seller_clerk_1
ORD_6c40aed1,buyer: Send order,2020-01-09 00:40:43.993,buyer
ORD_31b7c683,logistics_warehouseman_1: Completed Task (on_delivery_req),2020-01-09 00:43:15.824,logistics_warehouseman_1
ORD_6c40aed1,seller_clerk_1: Queued Task (on_order),2020-01-09 00:43:15.867,seller_clerk_1
ORD_31b7c683,logistics_courier_2: Received Task (send_deliver),2020-01-09 00:43:15.869,logistics_courier_2
ORD_31b7c683,logistics_courier_2: Started Task (send_deliver),2020-01-09 00:50:44.060,logistics_courier_2
