Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index
ORD_adddd830,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-03 22:24:41.837,Variant 66,66
ORD_adddd830,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-03 22:28:41.368,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-03 22:30:40.738,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-03 22:35:40.835,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-03 23:03:35.208,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-03 23:13:35.276,Variant 66,66
ORD_adddd830,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-03 23:23:12.907,Variant 66,66
ORD_adddd830,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-03 23:23:12.962,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-03 23:28:35.474,Variant 66,66
ORD_adddd830,buyer: Send pay,buyer,2020-02-03 23:28:35.618,Variant 66,66
ORD_adddd830,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-03 23:33:35.629,Variant 66,66
ORD_adddd830,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-03 23:49:48.760,Variant 66,66
ORD_adddd830,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-04 00:19:48.856,Variant 66,66
ORD_adddd830,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-14 08:21:38.325,Variant 66,66
ORD_adddd830,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-14 14:25:47.441,Variant 66,66
ORD_adddd830,logistics: Send deliver,logistics,2020-02-14 14:25:47.489,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-14 20:37:19.589,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-14 20:47:19.657,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-14 21:04:06.954,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-14 21:19:11.589,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-14 21:29:11.654,Variant 66,66
ORD_adddd830,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-14 21:39:11.764,Variant 66,66
ORD_adddd830,buyer: Send confirm,buyer,2020-02-14 21:39:11.898,Variant 66,66
ORD_adddd830,seller_clerk_3: Received Task (on_confirm),seller_clerk_3,2020-02-14 21:44:11.903,Variant 66,66
ORD_adddd830,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-02-15 01:32:25.595,Variant 66,66
ORD_adddd830,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-02-15 01:42:25.703,Variant 66,66
ORD_f529322e,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-03 23:13:35.310,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-03 23:28:35.478,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-03 23:33:35.572,Variant 67,67
ORD_f529322e,buyer: Send order,buyer,2020-02-03 23:33:35.724,Variant 67,67
ORD_f529322e,seller_clerk_2: Received Task (on_order),seller_clerk_2,2020-02-03 23:43:35.733,Variant 67,67
ORD_f529322e,seller_clerk_2: Started Task (on_order),seller_clerk_2,2020-02-03 23:48:35.790,Variant 67,67
ORD_f529322e,seller_clerk_2: Completed Task (on_order),seller_clerk_2,2020-02-04 00:38:15.433,Variant 67,67
ORD_f529322e,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-04 00:38:15.478,Variant 67,67
ORD_f529322e,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-04 00:38:38.300,Variant 67,67
ORD_f529322e,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-04 01:07:28.009,Variant 67,67
ORD_f529322e,seller: Send invoice,seller,2020-02-04 01:07:28.049,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-04 01:37:28.250,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-04 01:41:15.250,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-04 01:46:15.358,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-04 02:16:04.170,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-04 02:52:37.443,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-04 03:07:37.641,Variant 67,67
ORD_f529322e,buyer: Send pay,buyer,2020-02-04 03:07:37.784,Variant 67,67
ORD_f529322e,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-04 03:12:37.789,Variant 67,67
ORD_f529322e,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-04 03:27:37.846,Variant 67,67
ORD_f529322e,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-04 03:57:38.059,Variant 67,67
ORD_f529322e,seller_clerk_3: Received Task (send_delivery_req),seller_clerk_3,2020-02-04 03:57:38.103,Variant 67,67
ORD_f529322e,seller_clerk_3: Started Task (send_delivery_req),seller_clerk_3,2020-02-04 04:25:36.437,Variant 67,67
ORD_f529322e,seller_clerk_3: Completed Task (send_delivery_req),seller_clerk_3,2020-02-04 04:55:36.747,Variant 67,67
ORD_f529322e,seller: Send delivery_req,seller,2020-02-04 04:55:36.795,Variant 67,67
ORD_f529322e,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 04:55:36.796,Variant 67,67
ORD_f529322e,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 04:57:38.578,Variant 67,67
ORD_f529322e,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 06:10:19.121,Variant 67,67
ORD_f529322e,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-04 06:10:19.165,Variant 67,67
ORD_f529322e,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-15 01:32:25.603,Variant 67,67
ORD_f529322e,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-15 07:36:28.490,Variant 67,67
ORD_f529322e,logistics: Send deliver,logistics,2020-02-15 07:36:28.534,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-15 07:52:47.401,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-15 07:57:47.481,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-15 08:17:06.161,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-15 08:27:06.309,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-15 08:32:06.382,Variant 67,67
ORD_f529322e,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-15 08:42:06.582,Variant 67,67
ORD_f529322e,buyer: Send confirm,buyer,2020-02-15 08:42:06.722,Variant 67,67
ORD_f529322e,seller_clerk_3: Received Task (on_confirm),seller_clerk_3,2020-02-15 08:48:53.052,Variant 67,67
ORD_f529322e,seller_clerk_3: Started Task (on_confirm),seller_clerk_3,2020-02-15 08:57:06.786,Variant 67,67
ORD_f529322e,seller_clerk_3: Completed Task (on_confirm),seller_clerk_3,2020-02-15 09:07:07.094,Variant 67,67
ORD_1c54e9ae,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-03 23:33:35.622,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-03 23:43:35.679,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-03 23:48:35.789,Variant 68,68
ORD_1c54e9ae,buyer: Send order,buyer,2020-02-03 23:48:35.934,Variant 68,68
ORD_1c54e9ae,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-02-03 23:49:48.799,Variant 68,68
ORD_1c54e9ae,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-02-04 00:19:48.855,Variant 68,68
ORD_1c54e9ae,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-02-04 00:52:38.464,Variant 68,68
ORD_1c54e9ae,seller_clerk_4: Received Task (send_delivery_req),seller_clerk_4,2020-02-04 00:52:38.505,Variant 68,68
ORD_1c54e9ae,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-04 00:52:38.505,Variant 68,68
ORD_1c54e9ae,seller_clerk_4: Started Task (send_delivery_req),seller_clerk_4,2020-02-04 01:07:28.008,Variant 68,68
ORD_1c54e9ae,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-04 01:07:28.015,Variant 68,68
ORD_1c54e9ae,seller_clerk_4: Completed Task (send_delivery_req),seller_clerk_4,2020-02-04 01:37:28.210,Variant 68,68
ORD_1c54e9ae,seller: Send delivery_req,seller,2020-02-04 01:37:28.250,Variant 68,68
ORD_1c54e9ae,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 01:37:28.251,Variant 68,68
ORD_1c54e9ae,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-04 01:41:15.250,Variant 68,68
ORD_1c54e9ae,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 01:41:15.250,Variant 68,68
ORD_1c54e9ae,seller: Send invoice,seller,2020-02-04 01:41:15.296,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Received Task (on_invoice),buyer_purchaser_1,2020-02-04 02:16:04.169,Variant 68,68
ORD_1c54e9ae,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 02:47:37.328,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-04 02:47:37.329,Variant 68,68
ORD_1c54e9ae,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-04 02:47:37.372,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-04 02:52:37.432,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Queued Task (send_pay),buyer_purchaser_1,2020-02-04 03:06:40.581,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-04 03:12:37.754,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-04 03:27:37.851,Variant 68,68
ORD_1c54e9ae,buyer: Send pay,buyer,2020-02-04 03:27:37.992,Variant 68,68
ORD_1c54e9ae,seller_accountant_1: Queued Task (on_pay),seller_accountant_1,2020-02-04 03:42:04.092,Variant 68,68
ORD_1c54e9ae,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-04 03:57:38.067,Variant 68,68
ORD_1c54e9ae,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-04 04:27:38.260,Variant 68,68
ORD_1c54e9ae,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-14 20:21:59.594,Variant 68,68
ORD_1c54e9ae,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-15 01:32:25.597,Variant 68,68
ORD_1c54e9ae,logistics: Send deliver,logistics,2020-02-15 01:32:25.643,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Queued Task (on_deliver),buyer_purchaser_1,2020-02-15 01:42:25.744,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-15 01:47:25.814,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-15 02:03:50.632,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Received Task (send_confirm),buyer_purchaser_1,2020-02-15 02:08:50.776,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-15 02:22:23.352,Variant 68,68
ORD_1c54e9ae,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-15 02:32:23.458,Variant 68,68
ORD_1c54e9ae,buyer: Send confirm,buyer,2020-02-15 02:32:23.602,Variant 68,68
ORD_1c54e9ae,seller_clerk_1: Received Task (on_confirm),seller_clerk_1,2020-02-15 02:42:22.013,Variant 68,68
ORD_1c54e9ae,seller_clerk_1: Started Task (on_confirm),seller_clerk_1,2020-02-15 02:51:44.530,Variant 68,68
ORD_1c54e9ae,seller_clerk_1: Completed Task (on_confirm),seller_clerk_1,2020-02-15 03:01:44.636,Variant 68,68
ORD_98ef0db4,buyer_purchaser_1: Queued Task (send_order),buyer_purchaser_1,2020-02-04 07:17:44.421,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-04 07:22:44.492,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-04 07:27:44.586,Variant 69,69
ORD_98ef0db4,buyer: Send order,buyer,2020-02-04 07:27:44.730,Variant 69,69
ORD_98ef0db4,seller_clerk_3: Received Task (on_order),seller_clerk_3,2020-02-04 07:37:44.735,Variant 69,69
ORD_98ef0db4,seller_clerk_3: Started Task (on_order),seller_clerk_3,2020-02-04 08:32:50.056,Variant 69,69
ORD_98ef0db4,seller_clerk_3: Completed Task (on_order),seller_clerk_3,2020-02-04 09:05:46.446,Variant 69,69
ORD_98ef0db4,seller_accountant_1: Queued Task (send_invoice),seller_accountant_1,2020-02-04 09:05:46.491,Variant 69,69
ORD_98ef0db4,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-04 09:35:14.073,Variant 69,69
ORD_98ef0db4,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-04 10:11:28.745,Variant 69,69
ORD_98ef0db4,seller: Send invoice,seller,2020-02-04 10:11:28.791,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-04 10:21:28.890,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-04 10:31:28.962,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-04 10:36:29.053,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-04 10:46:29.213,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-04 10:52:05.357,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-04 11:07:05.469,Variant 69,69
ORD_98ef0db4,buyer: Send pay,buyer,2020-02-04 11:07:05.599,Variant 69,69
ORD_98ef0db4,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-04 11:12:05.612,Variant 69,69
ORD_98ef0db4,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-04 11:23:17.262,Variant 69,69
ORD_98ef0db4,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-04 11:53:17.364,Variant 69,69
ORD_98ef0db4,seller_clerk_1: Received Task (send_delivery_req),seller_clerk_1,2020-02-04 11:53:17.412,Variant 69,69
ORD_98ef0db4,seller_clerk_1: Started Task (send_delivery_req),seller_clerk_1,2020-02-04 12:45:59.915,Variant 69,69
ORD_98ef0db4,seller_clerk_1: Completed Task (send_delivery_req),seller_clerk_1,2020-02-04 13:16:00.026,Variant 69,69
ORD_98ef0db4,seller: Send delivery_req,seller,2020-02-04 13:16:00.069,Variant 69,69
ORD_98ef0db4,logistics_warehouseman_1: Received Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 13:43:23.951,Variant 69,69
ORD_98ef0db4,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 13:46:00.228,Variant 69,69
ORD_98ef0db4,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 14:37:45.831,Variant 69,69
ORD_98ef0db4,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-04 14:37:45.869,Variant 69,69
ORD_98ef0db4,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-15 20:28:53.358,Variant 69,69
ORD_98ef0db4,logistics_courier_1: Completed Task (send_deliver),logistics_courier_1,2020-02-16 02:46:56.997,Variant 69,69
ORD_98ef0db4,logistics: Send deliver,logistics,2020-02-16 02:46:57.040,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Received Task (on_deliver),buyer_purchaser_1,2020-02-16 03:40:38.968,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Started Task (on_deliver),buyer_purchaser_1,2020-02-16 08:19:34.775,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Completed Task (on_deliver),buyer_purchaser_1,2020-02-16 08:34:16.115,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Queued Task (send_confirm),buyer_purchaser_1,2020-02-16 08:44:16.260,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Started Task (send_confirm),buyer_purchaser_1,2020-02-16 08:56:52.699,Variant 69,69
ORD_98ef0db4,buyer_purchaser_1: Completed Task (send_confirm),buyer_purchaser_1,2020-02-16 09:06:52.789,Variant 69,69
ORD_98ef0db4,buyer: Send confirm,buyer,2020-02-16 09:06:52.931,Variant 69,69
ORD_98ef0db4,seller_clerk_4: Received Task (on_confirm),seller_clerk_4,2020-02-16 09:46:13.847,Variant 69,69
ORD_98ef0db4,seller_clerk_4: Started Task (on_confirm),seller_clerk_4,2020-02-16 09:56:13.905,Variant 69,69
ORD_98ef0db4,seller_clerk_4: Completed Task (on_confirm),seller_clerk_4,2020-02-16 10:06:14.013,Variant 69,69
ORD_b9aea4d4,buyer_purchaser_1: Received Task (send_order),buyer_purchaser_1,2020-02-04 10:46:29.216,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Started Task (send_order),buyer_purchaser_1,2020-02-04 11:07:05.477,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Completed Task (send_order),buyer_purchaser_1,2020-02-04 11:12:05.556,Variant 70,70
ORD_b9aea4d4,buyer: Send order,buyer,2020-02-04 11:12:05.704,Variant 70,70
ORD_b9aea4d4,seller_clerk_4: Received Task (on_order),seller_clerk_4,2020-02-04 11:23:17.311,Variant 70,70
ORD_b9aea4d4,seller_clerk_4: Started Task (on_order),seller_clerk_4,2020-02-04 11:53:17.363,Variant 70,70
ORD_b9aea4d4,seller_clerk_4: Completed Task (on_order),seller_clerk_4,2020-02-04 12:45:59.918,Variant 70,70
ORD_b9aea4d4,seller_clerk_2: Received Task (send_delivery_req),seller_clerk_2,2020-02-04 12:45:59.965,Variant 70,70
ORD_b9aea4d4,seller_accountant_1: Received Task (send_invoice),seller_accountant_1,2020-02-04 12:45:59.966,Variant 70,70
ORD_b9aea4d4,seller_clerk_2: Started Task (send_delivery_req),seller_clerk_2,2020-02-04 13:16:00.022,Variant 70,70
ORD_b9aea4d4,seller_accountant_1: Started Task (send_invoice),seller_accountant_1,2020-02-04 13:16:00.025,Variant 70,70
ORD_b9aea4d4,seller_accountant_1: Completed Task (send_invoice),seller_accountant_1,2020-02-04 13:43:23.904,Variant 70,70
ORD_b9aea4d4,seller: Send invoice,seller,2020-02-04 13:43:23.952,Variant 70,70
ORD_b9aea4d4,seller_clerk_2: Completed Task (send_delivery_req),seller_clerk_2,2020-02-04 13:46:00.225,Variant 70,70
ORD_b9aea4d4,seller: Send delivery_req,seller,2020-02-04 13:46:00.275,Variant 70,70
ORD_b9aea4d4,logistics_warehouseman_1: Queued Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 13:46:00.276,Variant 70,70
ORD_b9aea4d4,logistics_warehouseman_1: Started Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 14:37:45.839,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Queued Task (on_invoice),buyer_purchaser_1,2020-02-04 14:37:45.859,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Started Task (on_invoice),buyer_purchaser_1,2020-02-04 14:42:45.937,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Completed Task (on_invoice),buyer_purchaser_1,2020-02-04 14:47:46.026,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Received Task (send_pay),buyer_purchaser_1,2020-02-04 15:31:02.277,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Started Task (send_pay),buyer_purchaser_1,2020-02-04 15:47:05.704,Variant 70,70
ORD_b9aea4d4,logistics_warehouseman_1: Completed Task (on_delivery_req),logistics_warehouseman_1,2020-02-04 15:47:05.705,Variant 70,70
ORD_b9aea4d4,logistics_courier_1: Queued Task (send_deliver),logistics_courier_1,2020-02-04 15:47:05.753,Variant 70,70
ORD_b9aea4d4,buyer_purchaser_1: Completed Task (send_pay),buyer_purchaser_1,2020-02-04 16:02:05.817,Variant 70,70
ORD_b9aea4d4,buyer: Send pay,buyer,2020-02-04 16:02:05.957,Variant 70,70
ORD_b9aea4d4,seller_accountant_1: Received Task (on_pay),seller_accountant_1,2020-02-04 16:15:07.224,Variant 70,70
ORD_b9aea4d4,seller_accountant_1: Started Task (on_pay),seller_accountant_1,2020-02-04 16:56:33.537,Variant 70,70
ORD_b9aea4d4,seller_accountant_1: Completed Task (on_pay),seller_accountant_1,2020-02-04 17:26:33.618,Variant 70,70
ORD_b9aea4d4,logistics_courier_1: Started Task (send_deliver),logistics_courier_1,2020-02-16 02:46:57.005,Variant 70,70
